probIn scale
0.02594044 2557.536
0.03187168 2740.676
0.02191877 2810.856
0.02754599 2720.302
0.02247928 2646.581
0.01871066 2638.178
0.02956645 2692.773
0.02207085 2668.897
0.02188255 2826.878
0.02045639 2835.6
0.01537862 2738.838
0.0148065 2727.33
0.009733386 2630.726
0.01738936 2775.224
0.0321198 2684.849
0.01318927 2790.136
0.02182886 2725.052
0.02324551 2750.883
0.02445631 2881.364
0.02447389 3008.307
0.013876 3240.028
0.008458789 3264.059
0.01580009 3390.491
0.02467287 3528.822
0.01506505 3619.043
0.02103791 3546.624
0.01788152 3467.056
0.01683987 3375.214
0.02201136 3361.963
0.01720094 3177.44
0.02033274 3269.297
0.0205309 3287.202
0.01270139 3447.971
0.01107009 3590.869
0.009755292 3630.848
0.006459379 3922.696
0.006728159 3979.752
0.01671473 4387.598
0.01209219 4542.871
0.004576325 4487.063
0.005695757 4262.595
0.007037428 4597.752
0.01340466 4493.461
0.02827329 4031.971
0.01564832 4012.566
0.01149578 3791.449
0.02348186 3544.75
0.006061039 3687.293
0.004862431 3492.567
0.01375165 3503.856
0.01263338 3341.592
0.025949 3202.275
0.00548006 3720.918
0.01079206 3231.991
0.02008586 3176.498
0.007939478 3316.533
0.01404926 3092.783
0.02020636 3183.093
0.01892798 3280.477
0.01353518 3392.282
0.01684917 3730.661
0.003779137 4079.795
0.01223221 4103.625
0.01701723 4318.04
0.01987131 4335.309
0.008507271 4097.331
0.0179397 4048.961
0.01094909 4331.011
0.00718075 4399.374
0.00923178 4537.844
0.01089292 4244.097
0.01038141 4075.931
0.01218479 4016.914
0.01904506 3984.61
0.02923412 3761.346
0.02697491 3989.178
0.0199989 4258.683
0.01122253 4289.634
0.006832106 4556.76
0.007642359 4414.718
0.01881 4598.265
0.02588704 4600.895
0.03654391 4838.241
0.01378036 5093.853
0.005672568 5663.644
0.004816944 5920.739
0.004569127 6118.744
0.009215953 5885.313
0.009838473 5923.915
0.005972715 6020.962
0.007251496 5964.371
0.01037364 5743.007
0.01252704 5388.12
0.009821039 5261.768
0.00898154 5167.776
0.005598761 4854.463
0.01281403 4773.529
0.02035787 4540.653
0.009031332 4472.569
0.01363316 4246.155
0.01182407 4442.388
0.0117049 4321.338
0.01500819 4156.862
0.007008233 4493.992
0.007460676 4239.555
0.01366718 4298.601
0.03767775 4395.76
0.02737672 4396.419
0.01296384 4300.18
0.01628335 4149.217
0.02235234 4596.82
0.02643016 4590.855
0.02374532 4513.078
0.01217175 4496.928
0.0186719 4520.639
0.008354329 4143.056
0.0004329703 4080.501
0.009070328 4064.099
0.01236697 4147.218
0.01902386 4488.31
0.009985223 4314.804
0.01636246 4427.468
0.00696836 4515.456
0.01044052 4449.698
0.007064675 4478.145
0.01351841 4469.794
0.01361099 4162.623
0.01551148 3706.129
0.0219617 3487.071
0.0110319 3615.938
0.01678903 3386.103
0.02175406 3203.764
0.01743622 3198.959
0.008503173 3240.799
0.009329926 2936.027
0.01663128 2949.803
0.01531173 2872.665
0.02385204 2801.624
0.01939949 2803.155
0.0211194 3018.103
0.01107222 3025.278
0.006519159 3094.602
0.008897178 2952.315
0.01245648 2979.339
0.015503 2896.48
0.01415341 3145.526
0.01808593 3194.29
0.01836251 3457.313
0.014871 3435.786
0.01406214 3764.523
0.0114085 3919.088
0.01247603 4048.802
0.006447401 4200.423
0.004741877 4469.833
0.007151178 4564.623
0.005300948 4674.948
0.009543755 4808.838
0.005820725 5016.502
0.01648837 4940.682
0.01125943 4847.344
0.008953033 4837.593
0.008895821 4787.785
0.01169768 5259.276
0.01086663 4771.389
0.007750022 4972.759
0.005444485 4835.768
0.01115799 4655.483
0.00752326 4531.736
0.01757986 4819.966
0.01516751 5175.388
0.006952434 5222.396
0.001944502 5219.272
0.005288486 5384.116
0.009011195 4960.583
0.01672325 4898.081
0.01421375 4689.956
0.0111548 4696.36
0.009945419 4676.343
0.01139198 4720.532
0.01533902 4386.216
0.01054694 4721.231
0.01174704 5215.873
0.0194357 5503.662
0.01035447 5777.285
0.01031137 5631.282
0.00843982 5419.874
0.01027329 5698.835
0.003279062 5368.45
0.01077692 5731.802
0.009197487 5886.299
0.009321691 5479.737
0.004260804 5176.984
0.01436665 5233.183
0.003658331 5157.55
0.01284354 5415.327
0.01401656 5318.341
0.007152957 5322.782
0.01562152 5331.903
0.01556428 5055.111
0.0144572 4836.128
0.01867411 4891.14
0.007267876 4971.484
0.01513728 5102.938
0.008660485 5008.105
0.006974508 4974.628
0.007597428 4899.69
0.01613124 5187.456
0.02073072 5306.745
0.008145387 4877.745
0.01773372 4710.811
0.01737496 4925.305
0.006678227 4842.807
0.01104066 4711.952
0.01555858 4555.16
0.008212636 4588.962
0.009809561 4621.429
0.01599966 4240.953
0.005571982 4396.377
0.02127758 4604.199
0.02222038 4454.323
0.01155859 4769.07
0.009568648 4917.715
0.009862004 5033.02
0.01872886 4948.943
0.009641178 4894.636
0.01165494 5077.161
0.005936667 5220.481
0.00609946 5341.375
0.00943677 5831.397
0.01398467 6026.992
0.01020251 6324.192
0.009632999 6233.118
0.01364674 6390.899
0.008389565 6102.159
0.002757017 5730.507
0.003807847 5893.572
0.01300671 5666.97
0.02354931 5586.916
0.004369436 5878.257
0.01004987 5414.212
0.007382488 4951.262
0.02353671 5143.725
0.01818295 5152.594
0.008451764 5386.132
0.006608175 5187.897
0.009831769 4857.509
0.00894544 5021.393
0.007622835 5141.461
0.01069492 5158.054
0.01375683 5249.624
0.02717951 5496.227
0.02344195 5630.9
0.01722494 5189.194
0.008669252 5189.821
0.009104009 5175.197
0.007045576 5068.434
0.007935459 4999.924
0.01406545 4770.102
0.003880986 4582.394
0.01778399 4491.986
0.02000591 4731.822
0.01284221 4846.174
0.004191509 5295.42
0.008381928 5235.188
0.009466656 5326.266
0.01354816 5365.852
0.003536136 5778.846
0.01374934 5395.805
0.01357218 5438.512
0.01224217 5608.126
0.009363 5736.341
0.00354013 6097.548
0.0025112 5847.505
0.004497899 6021.976
0.003902976 5625.371
0.005766803 5436.319
0.01644096 5874.531
0.02337339 5926.158
0.01421115 6209.587
0.01360828 6443.107
0.009343882 6670.843
0.01058321 6906.824
0.008209049 7032.46
0.009418455 7249.099
0.007807069 7066.502
0.005665661 7005.205
0.006065163 7593.514
0.008419437 6987.275
0.002570418 6812.01
0.0134284 6512.972
0.005755144 6162.392
0.006793267 6147.763
0.01267541 5999.31
0.005042392 5722.101
0.004153039 5303.894
0.006942056 5095.163
0.008448606 5146.373
0.004254533 4923.172
0.02085811 5147.775
0.007387087 5258.878
0.00537576 5013.726
0.009417424 4596.873
0.005662838 4428.57
0.009776508 4524.018
0.02169225 4331.557
0.01970224 4120.842
0.01689914 4460.923
0.01326302 4566.585
0.01655155 4704.733
0.01522952 4756.853
0.01808198 4671.131
0.02141036 4618.614
0.02450916 4386.853
0.004378203 4416.895
0.01325465 4304.611
0.01208619 4107.08
0.01589485 4227.345
0.01031744 3857.803
0.008330983 3668.083
0.007463653 3545.715
0.008404214 3710.34
0.01269898 3757.127
0.02013082 3794.53
0.01004608 3472.217
0.02749371 3772.976
0.02236138 3739.55
0.01414604 3434.744
0.01737689 3370.842
0.007336073 3318.816
0.01658429 3364.086
0.01321694 3667.927
0.009763289 3547.253
0.01576059 3466.319
0.01771351 3473.212
0.01468478 3791.522
0.01727318 4080.353
0.01705931 3718.977
0.01122281 3830.56
0.0262403 3869.779
0.01395546 4178.788
0.008921016 4076.791
0.01783988 3803.347
0.01584574 3757.854
0.01718546 3699.97
0.01101389 3767.342
0.01197016 4038.588
0.002398345 4072.06
0.004382499 4139.601
0.009127761 4158.982
0.009063992 4108.941
0.01039544 4466.425
0.01081312 4699.131
0.01544566 4742.973
0.00939625 4700.101
0.009188859 4424.684
0.008134537 4599.564
0.008402983 4768.696
0.02147412 4676.912
0.02026226 4341.983
0.01688427 4141.278
0.01205271 4591.562
0.01463288 4649.365
0.008200673 4692.839
0.01429713 4680.073
0.006540931 4572.211
0.009632792 4369.048
0.01311011 4239.578
0.007535516 4240.371
0.007941087 4235.762
0.0133201 4271.061
0.01266456 4321.93
0.01015563 4599.655
0.01054988 4505.658
0.01351846 4885.219
0.02588747 4995.516
0.02057589 4528.401
0.01426206 4295.318
0.01686984 4228.984
0.01487363 4242.536
0.01366716 4182.227
0.01136812 4242.215
0.007997888 4494.018
0.003422937 4741.537
0.00870147 4277.464
0.004347842 4257.501
0.007404984 4230.873
0.02088632 4307.941
0.02067941 4113.574
0.01375327 3764.854
0.01372769 3761.349
0.02581901 4199.23
0.03320017 4292.115
0.02473348 4720.395
0.0143126 4790.99
0.02317639 4918.228
0.01542104 5009.318
0.01733185 4918.656
0.02720098 4867.627
0.01517411 4972.553
0.01722178 4893.573
0.00397178 4825.073
0.006585833 5155.154
0.01217067 5291.472
0.007763983 5074.82
0.004372954 4932.09
0.01041072 4811.141
0.01007605 5255.237
0.00327594 5228.311
0.001114734 5101.667
0.004469894 4603.94
0.00910069 4599.992
0.006781979 4740.546
0.003773233 4656.491
0.008614383 4834.743
0.009111186 4808.201
0.01352343 4493.031
0.01204435 4303.101
0.01340908 4587.715
0.01140885 4369.221
0.02315857 4233.143
0.01519187 4095.117
0.01729016 3949.571
0.01983009 3907.384
0.007393396 4076.821
0.01467054 4392.028
0.01365237 4298.252
0.005742163 4440.367
0.01481744 4091.568
0.01250329 4362.956
0.004371423 4525.28
0.00491555 4591.239
0.01076637 4532.689
0.003676239 4020.331
0.008192171 4155.574
0.004601554 4243.644
0.01175239 4331.859
0.002264584 4546.696
0.009719215 4463.92
0.01614783 4361.872
0.02732982 4304.031
0.01142099 4114.633
0.01108439 4184.521
0.01438075 4367.949
0.009131709 4434.58
0.004278782 4237.341
0.009408219 4279.036
0.01197054 4044.184
0.002582859 4178.345
0.004377935 3941.741
0.009238906 3845.039
0.01021674 3546.313
0.01318583 3915.089
0.008355727 4110.201
0.0141167 3991.992
0.01030717 3669.942
0.01068532 3925.926
0.01904037 3875.509
0.02794028 3888.729
0.04215223 3575.037
0.03001615 3759.405
0.01339111 3588.579
0.01581058 3389.801
0.01181492 3435.814
0.01254763 3245.338
0.006729178 3357.326
0.007334771 3494.656
0.01470249 3271.942
0.02039995 3320.478
0.006396072 3463.004
0.006739867 3446.659
0.003183938 3478.257
0.005178417 3378.133
0.009435529 3465.134
0.01590047 3580.278
0.008663396 3574.192
0.0167638 3757.468
0.02031367 3936.759
0.0142635 3765.379
0.01506305 3836.457
0.006023503 4129.849
0.007896352 4204.372
0.02871295 4087.736
0.01943127 4062.78
0.02388922 4127.418
0.01034257 3768.196
0.02284834 3493.53
0.01486909 4017.054
0.01097891 4204.476
0.00805027 4148.564
0.01193104 4251.42
0.01799193 4030.479
0.01572468 3887.444
0.009327882 3935.023
0.008707701 4211.336
0.017039 3944.854
0.006025318 3931.268
0.002007355 4007.598
0.006749274 3690.096
0.01192366 3774.564
0.01809554 3788.271
0.00951254 3701.702
0.004362816 3581.045
0.008194288 3792.47
0.009151117 3972.158
0.01317542 4100.113
0.0090187 3854.895
0.01557428 3582.661
0.01189956 3747.493
0.01666248 3820.458
0.01650885 3701.861
0.01696092 3644.102
0.02296298 3277.249
0.02468709 3056.364
0.03412826 2893.611
0.009131644 3035.537
0.02142404 3062.29
0.02407065 2985.599
0.01997196 2980.134
0.02596545 3179.12
0.01521698 3193.7
0.02023642 3059.373
0.007231219 3172.192
0.008478092 3000.55
0.01426309 2910.227
0.003767202 2789.528
0.01629515 2701.271
0.02827068 2732.013
0.02790814 2761.124
0.03321002 2737.777
0.01394419 2580.334
0.0200355 2421.965
0.01564282 2546.119
0.005572627 2633.024
0.009474246 2588.754
0.01668869 2592.061
0.02777484 2468.045
0.02505553 2439.962
0.02609025 2624.876
0.01990281 2409.534
0.01303775 2312.17
0.01057945 2198.047
0.01051915 2075.18
0.01516449 2129.457
0.01975343 2139.451
0.02737143 2086.71
0.03250853 2099.445
0.03303616 2167.551
0.05229163 2153.013
0.04543268 2119.996
0.03679596 2078.729
0.02625252 2000.633
0.03209643 2188.896
0.02139374 2124.643
0.02785645 2229.157
0.03439777 2156.228
0.03002914 2032.96
0.04048959 1910.613
0.05092506 1919.675
0.02976363 1884.926
0.02059127 2003.55
0.01521336 1962.723
0.0102692 2026.151
0.02057154 2202.964
0.01700229 2141.775
0.008444135 2166.236
0.008535487 2019.908
0.01168879 2106.975
0.02018486 2152.53
0.0164588 1938.327
0.0132913 2057.162
0.02430193 1913.296
0.01909465 1922.814
0.02186059 1989.118
0.01274397 2102.129
0.002757867 1930.029
0.00114759 1946.022
0.0001981849 1871.04
0.005490475 1883.94
0.01664325 1982.523
0.03221572 1973.63
0.03067069 2034.635
0.03164334 1990.463
0.02378236 2132.472
0.01417627 2201.964
0.01140305 2174.29
0.01281898 2143.289
0.01622572 2064.312
0.01679505 2086.837
0.01209247 1818.668
0.01222506 1629.733
0.004809695 1535.036
0.01342613 1508.18
0.01386743 1540.436
0.006967293 1445.032
0.0073546 1351.617
0.02338706 1396.084
0.005724966 1394.42
0.006732372 1443.54
0.01133619 1315.361
0.01780468 1284.834
0.02146074 1313.381
0.01013617 1389.11
0.01312039 1383.673
0.01985098 1485.186
0.03310605 1478.48
0.03501233 1324.524
0.05153628 1296.368
0.04119773 1233.886
0.04160486 1247.654
0.02259844 1196.622
0.01727234 1220.408
0.0201517 1237.336
0.01365461 1189.629
0.01167766 1170.467
0.008762502 1136.303
0.02209741 1075.655
0.03269505 1073.812
0.02413295 1015.806
0.02511035 1035.011
0.02574432 1038.55
0.0174732 1096.508
0.02613714 1095.439
0.01604021 1055.152
0.0227279 1045.394
0.02232086 1060.061
0.04629467 1007.143
0.05846611 1083.566
0.04865037 1053.596
0.03282967 1117.925
0.05009726 1142.314
0.0367605 1217.066
0.02554473 1111.781
0.008071935 1115.868
0.01388584 1214.22
0.0182844 1286.03
0.01871619 1242.981
0.02230224 1191.91
0.02110538 1220.321
0.01098477 1315.964
0.008575671 1288.052
0.008377362 1374.06
0.009093243 1538.699
0.01521744 1724.783
0.0181942 1829.358
0.01379361 1858.476
0.01358976 1898.499
0.01061048 2012.814
0.01677864 2045.929
0.02812266 2091.719
0.03026447 2052.6
0.02235072 2073.332
0.01269772 2163.381
0.01657179 2322.445
0.01305955 2181.544
0.02576251 2224.804
0.01086348 2337.456
0.01613168 2321.617
0.01688482 2363.226
0.01878833 2449.971
0.007194535 2589.126
0.01158805 2561.093
0.02404907 2572.815
0.02571843 2454.218
0.002903747 2316.756
0.0113723 2190.331
0.01694485 2190.289
0.03270836 2112.881
0.01611697 1965.967
0.01819309 1935.751
0.01616958 1940.545
0.01585292 1937.421
0.02295128 1790.542
0.0315858 1735.245
0.04507788 1731.585
0.03844251 1697.125
0.01159244 1645.827
0.01642837 1740.125
0.02717029 1839.916
0.03191905 1846.152
0.02416889 1948.519
0.03973813 2146.021
0.04163047 2055.446
0.01902281 2065.858
0.01760211 1946.088
0.01771016 1980.391
0.01391969 1957.693
0.02334767 1953.845
0.0255135 1980.072
0.02808689 2016.566
0.01478931 1864.979
0.01054568 1973.651
0.02373154 1949.92
0.02207728 1954.659
0.01098676 2081.239
0.01073771 2185.722
0.01588725 2261.116
0.006133699 2285.781
0.0008333886 2111.718
0.01049431 2154.452
0.01719677 2168.338
0.01219223 2207.023
0.01808102 2169.761
0.02494269 2265.035
0.008846774 2392.818
0.006445312 2371.037
0.01239519 2319.499
0.01890425 2219.231
0.02714514 2215.768
0.02251889 2287.328
0.01427822 2325.067
0.02266841 2295.669
0.01690228 2349.141
0.01480451 2220.645
0.02075831 2226.779
0.01778448 2162.709
0.01134756 2313.098
0.0194861 2248.059
0.02187895 2274.587
0.01791527 2347.87
0.02436222 2308.066
0.01704197 2193.907
0.01625333 2149.214
0.02195744 2230.701
0.02260069 1982.933
0.01119202 1916.311
0.0181146 1936.056
0.03539551 1917.709
0.03637797 2005.312
0.02438374 1843.823
0.02775442 1758.355
0.03434472 1697.991
0.0386919 1825.056
0.04361968 1809.698
0.02146943 1665.718
0.01425224 1753.597
0.02787042 1727.222
0.02050643 1660.019
0.04611956 1685.556
0.04409264 1766.496
0.04676983 1741.334
0.05373284 1747.725
0.03992165 1602.687
0.03974473 1543.4
0.06312089 1740.356
0.0434834 1748.4
0.02307071 1658.447
0.01696977 1643.389
0.02414749 1712.276
0.03050099 1637.451
0.02711258 1610.877
0.06952896 1739.799
0.05389449 1599.029
0.02121326 1686.929
0.009324835 1788.015
0.02055153 1771.189
0.03021202 1768.868
0.03490059 1800.739
0.02911797 1991.318
0.03100612 1936.406
0.02127092 1859.487
0.01313509 1849.172
0.02200747 1863.9
0.02771623 1691.328
0.02061183 1664.886
0.03138685 1680.91
0.02741468 1648.443
0.02413 1615.028
0.02029948 1531.621
0.01371011 1541.739
0.01905952 1517.888
0.03107242 1632.83
0.006789449 1570.803
0.01126864 1443.942
0.005878744 1591.888
0.01832463 1528.742
0.02993908 1523.373
0.01797194 1542.837
0.04120454 1621.444
0.03998803 1625.296
0.03696153 1683.511
0.02251439 1646.129
0.008615261 1536.635
0.03050893 1552.585
0.0525071 1641.171
0.06521663 1666.627
0.07099372 1649.154
0.05909529 1702.591
0.03493884 1703.897
0.02967361 1554.594
0.02443838 1686.781
0.02419663 1786.709
0.0172565 1881.312
0.02934964 1757.386
0.02442355 1774.629
0.04633696 1769.878
0.02739264 1953.165
0.0141674 1963.902
0.006865789 2103.95
0.01468389 2149.267
0.01600706 2119.567
0.01445216 2210.22
0.008431091 2288.408
0.01419037 2287.193
0.004228705 2447.923
0.009509462 2288.618
0.01005443 2314.121
0.02026231 2424.722
0.02979077 2522.161
0.02157973 2555.413
0.03945976 2305.963
0.0251909 2529.151
0.01144412 2484.231
0.0202302 2502.071
0.009841019 2602.399
0.01524647 2465.752
0.01490986 2612.121
0.01160301 2495.831
0.0232366 2441.624
0.01039518 2473.611
0.01417105 2515.955
0.01350605 2625.836
0.03926965 2732.901
0.02577319 2541.06
0.03066991 2306.124
0.01232026 2208.352
0.01738155 2239.11
0.01570364 2492.844
0.01561272 2438.859
0.01960782 2543.824
0.02663683 2657.646
0.03349211 2580.241
0.02326904 2364.124
0.02441604 2419.513
0.01673575 2417.53
0.02652499 2461.307
0.005878585 2421.939
0.01326831 2399.065
0.02843981 2355.676
0.01505995 2338.68
0.006013497 2473.233
0.01155223 2423.934
0.01583112 2474.937
0.02426027 2453.068
0.01738567 2427.411
0.02310147 2207.744
0.01164161 2199.449
0.009290337 2070.456
0.006487598 1926.104
0.009227958 1880.805
0.01444319 1840.598
0.01199987 1892.852
0.01173954 1968.358
0.01728378 2007.177
0.02066407 2063.119
0.02242957 1959.371
0.01662989 1874.177
0.01216981 1858.529
0.0293099 1709.298
0.01707445 1819.459
0.01091274 1835.338
0.0183511 1965.167
0.01136041 1904.618
0.01724388 1812.375
0.0133982 1813.783
0.01378115 1927.324
0.008577308 1897.75
0.01831861 1780.134
0.0133768 1819.97
0.009712787 1943.476
0.02384055 2018.694
0.04014352 1861.501
0.04168566 1772.564
0.05531564 1788.827
0.03641951 1965.785
0.02980474 2047.454
0.03701575 1989.047
0.05175246 1851.889
0.03406701 1923.426
0.02728721 2025.768
0.02249236 1987.879
0.01270531 2143.914
0.01866277 2164.908
0.01773265 2102.492
0.02671316 2171.404
0.04352389 2279.107
0.0443888 2297.115
0.0442326 2435.432
0.02767931 2372.841
0.01565823 2424.473
0.01224349 2436.914
0.005106926 2630.764
0.01446781 2462.325
0.00304661 2435.463
0.006502166 2519.602
0.01269874 2713.333
0.02991711 2837.961
0.03455353 2811.618
0.01948021 2872.256
0.02252933 2824.983
0.02282972 2821.739
0.01829734 2901.607
0.02872384 2738.549
0.03068056 2782.095
0.01451153 3172.233
0.005219015 3243.201
0.006338092 3180.448
0.01631105 2998.934
0.01320221 2945.976
0.01513005 3066.596
0.017427 3177.965
0.01012611 3061.044
0.01634171 3118.516
0.01682664 3161.88
0.009204276 3150.815
0.01635147 3323.143
0.01322542 3115.083
0.02112142 3130.899
0.02462292 2987.101
0.01324316 3105.663
0.01182253 2926.849
0.02238988 3093.702
0.01930739 2820.451
0.02420184 2867.765
0.0245152 2584.458
0.04762507 2507.587
0.03220578 2489.889
0.03961943 2527.626
0.02750988 2357.453
0.03070017 2351.947
0.01583492 2336.852
0.01701544 2231.306
0.006809042 2384.672
0.008080809 2514.746
0.006824497 2705.562
0.008659821 2549.344
0.01237465 2525.366
0.008486294 2432.02
0.01805614 2292.027
0.02005884 2263.097
0.01716097 2218.568
0.02322769 2095.43
0.02326075 2050.956
0.02686033 2122.622
0.01963333 2217.411
0.02989332 2166.64
0.02793674 2139.495
0.01657119 2207.993
0.02493329 2261.763
0.02739711 2305.674
0.02568299 2400.633
0.01777186 2401.339
0.0286173 2344.37
0.05552728 2489.144
0.02617347 2606.862
0.01090118 2429.457
0.02149585 2427.852
0.01424237 2552.385
0.02483055 2706.58
0.03341022 2661.362
0.02607846 2752.918
0.01942822 2991.827
0.01465204 2654.653
0.01956084 2788.678
0.04197827 2752.908
0.03630853 2783.704
0.02519836 2596.769
0.02476415 2720.508
0.03214496 2679.201
0.0201817 2652.25
0.02553853 2705.102
0.009498588 2525.757
0.02555433 2340.032
0.0184872 2288.569
0.01360966 2354.522
0.03717404 2170.629
0.0310811 2214.641
0.03680138 2239.344
0.04414411 2238.951
0.0318628 2146.193
0.0317553 2209.487
0.02420035 2194.951
0.01134017 2222.807
0.008935534 2276.11
0.01803246 2339.944
0.008688062 2292.909
0.01040168 2293.376
0.009685705 2168.626
0.01387875 2159.737
0.01496844 1961.799
0.01197482 1998.334
0.009046188 1980.536
0.01513545 1930.182
0.01044626 1799.547
0.01752825 1766.112
0.01066176 1666.342
0.007821539 1797.369
0.02145068 1853.031
0.01637031 1907.577
0.01139208 2049.738
0.01486772 1826.757
0.02283276 1703.709
0.01999672 1689.548
0.02460306 1752.689
0.02586982 1859.923
0.0134737 1921.003
0.02015399 1848.832
0.01351769 1778.313
0.02082978 1780.879
0.03838189 1811.746
0.03787928 1882.601
0.03397101 1852.157
0.02987556 1924.12
0.02215455 1968.434
0.03201087 2072.668
0.03897664 2048.059
0.02985211 1934.095
0.03415741 1897.052
0.02695846 1796.954
0.02012711 1806.519
0.01962313 1876.027
0.01177931 1805.888
0.02536405 1812.021
0.02923364 1765.161
0.01403538 1759.795
0.007825226 1962.065
0.01353876 2022.369
0.01671008 2113.069
0.02648307 2135.841
0.03522805 1966.35
0.02645885 1872.481
0.02485645 1798.61
0.01875077 1992.41
0.0163448 2036.523
0.006430085 1941.56
0.009412394 1929.269
0.0120543 1967.604
0.00972363 2007.674
0.0136783 1956.488
0.03198303 2196.881
0.02942469 2275.158
0.02141786 2179.411
0.01225126 2116.461
0.004503207 2009.955
0.005603909 2005.458
0.00788142 2069.348
0.01500078 2122.224
0.01694972 2288.289
0.02371311 2216.972
0.01626741 2249.816
0.02280832 1969.968
0.03147659 2093.553
0.02943825 2043.101
0.02122377 1987.382
0.01325655 2040.802
0.0186227 2010.31
0.02138957 2139.214
0.01108789 2246.26
0.01593868 2115.87
0.01217892 2050.553
0.0181101 1932.605
0.01841023 1860.675
0.01898805 1980.006
0.01564555 1987.625
0.01305814 2152.321
0.03216345 2010.156
0.01188534 2149.778
0.02891269 1928.872
0.02026102 1936.331
0.01073372 1942.146
0.01290934 1909.285
0.02173901 1857.98
0.02005677 1858.929
0.01423706 1831.162
0.01970069 1727.572
0.01040449 1725.858
0.01314065 1655.958
0.01783741 1641.634
0.03003056 1642.079
0.01011505 1729.207
0.02396994 1814.847
0.0200598 1827.934
0.02671232 1978.549
0.02280577 2025.672
0.01060384 2128.755
0.01507858 2036.819
0.01193982 2071.62
0.008938512 2183.135
0.02000739 2035.121
0.01584201 1865.762
0.01769029 2006.462
0.01394661 2111.476
0.02845557 2023.793
0.0108872 1954.679
0.02616947 1896.193
0.02952187 1924.83
0.03572915 2015.646
0.01219905 1811.879
0.01898952 1794.806
0.01946643 1879.866
0.0234384 1973.919
0.03213691 1887.377
0.01455537 1928.319
0.02032667 2018.634
0.01660612 2009.376
0.01665768 2064.909
0.02028253 2256.483
0.01727316 2259.332
0.02025772 2200.862
0.01128828 2191.766
0.01948557 2329.901
0.01372851 2571.49
0.008722457 2715.668
0.01658848 2624.139
0.01714274 2849.959
0.0178868 2669.678
0.006820384 2832.916
0.009579871 2723.567
0.01245308 2945.429
0.01302238 2996.83
0.009491381 3082.966
0.006764678 3214.221
0.009173447 3223.859
0.01540492 3144.675
0.01488132 3306.714
0.01615487 3285.787
0.03372899 3248.534
0.02480848 3117.286
0.01942968 3003.383
0.03017145 2778.549
0.01141051 2793.895
0.01129107 2613.404
0.004719328 2679.786
0.00518214 2634.264
0.007051308 2510.401
0.02039855 2588.87
0.02674434 2652.544
0.02518874 2671.787
0.02174747 2700.888
0.01711849 3002.099
0.02070488 3010.608
0.01609486 2942.93
0.02377863 3036.975
0.0244856 2843.297
0.01687646 3112.128
0.0156125 2934.344
0.01057833 3066.079
0.02519574 3065.224
0.01147724 3102.33
0.02168519 3124.33
0.01308428 3322.49
0.02482395 3308.239
0.02176052 3280.338
0.02062489 3422.626
0.01879389 3490.767
0.01849499 3341.554
0.01941997 3176.355
0.02714985 3100.152
0.01670566 2976.847
0.009666865 2926.411
0.01154673 2824.124
0.01372778 2907.967
0.01079334 2825.749
0.02067457 2506.426
0.006213379 2317.796
0.01106432 2217.428
0.01379389 2192.27
0.01189407 2293.798
0.01660248 2222.971
0.01520468 2125.522
0.00703423 2160.797
0.01359134 2078.802
0.01244741 2081.32
0.02004331 2076.341
0.0222839 2092.024
0.00499786 2025.115
0.006482221 2165.946
0.00759289 1977.3
0.007348473 1907.392
0.001259103 2024.338
0.01029055 2018.686
0.009615813 1988.755
0.01992099 2132
0.02642268 2053.382
0.02227187 1931.189
0.04047029 1841.487
0.01990585 1815.821
0.02905949 1760.573
0.01890254 1739.542
0.01837158 1779.561
0.0242001 1840.879
0.02550102 1682.24
0.009533059 1721.177
0.01188988 1769.333
0.01134753 1832.414
0.01556294 1820.811
0.01436838 1933.253
0.02142844 1829.77
0.01779576 1809.326
0.03164223 1800.953
0.02028599 1789.091
0.04498544 1673.473
0.0488329 1650.041
0.01915204 1698.763
0.01477054 1700.02
0.01706534 1745.345
0.02023871 1760.079
0.03232112 1833.584
0.02771683 1878.383
0.01521385 1720.452
0.02612733 1654.688
0.02966713 1625.37
0.02313688 1593.249
0.01943907 1702.357
0.02303463 1559.435
0.03673259 1596.077
0.04247696 1564
0.04349452 1606.977
0.05850911 1500.642
0.05069467 1514.467
0.04059106 1415.618
0.0277419 1443.093
0.03324814 1441.84
0.0289041 1390.055
0.02731509 1456.775
0.06248298 1501.604
0.04417319 1558.429
0.03090821 1538.28
0.02190903 1574.828
0.01220394 1595.728
0.01718907 1637.899
0.006013347 1633.194
0.00723369 1603.612
0.004551328 1583.899
0.007126573 1665.457
0.02100009 1568.752
0.01749443 1442.823
0.009070961 1534.585
0.01863363 1555.711
0.01728516 1575.741
0.01692034 1574.671
0.002955835 1588.138
0.01903863 1607.137
0.0104935 1556.39
0.008776294 1642.822
0.02928494 1724.497
0.02633098 1788.483
0.02426826 1699.621
0.004236295 1722.533
0.002161994 1832.135
0.006197557 1817.13
0.01687995 1836.28
0.01688987 1922.452
0.01164224 1950.573
0.008933145 1986.27
0.01925495 1991.812
0.02525838 2092.83
0.02446983 1956.334
0.04389251 1946.52
0.05811726 1935.735
0.02973457 1876.231
0.0290809 1881.688
0.02366005 1934.167
0.0350165 1928.652
0.02361644 1846.761
0.02105585 1898.559
0.02101115 1783.319
0.03252294 1675.697
0.02079806 1725.283
0.02255447 1803.225
0.03016109 1649.155
0.02840107 1698.382
0.01831691 1724.816
0.009279883 1808.062
