probIn scale
0.09508929 4.074508e-05
0.1111037 3.962001e-05
0.1299233 3.881351e-05
0.1038671 3.753629e-05
0.07001182 3.640961e-05
0.07302228 3.839028e-05
0.05126707 3.842404e-05
0.03741176 3.678635e-05
0.02943982 3.572245e-05
0.03687948 3.598854e-05
0.03583406 3.928212e-05
0.02490187 3.772048e-05
0.04523706 3.594665e-05
0.06755988 3.5043e-05
0.07287397 3.552093e-05
0.07426849 3.4767e-05
0.05706003 3.435428e-05
0.06365594 3.572914e-05
0.1064356 3.459128e-05
0.08249001 3.283601e-05
0.1035832 3.351932e-05
0.09667508 3.077908e-05
0.07032693 3.075897e-05
0.05738927 3.109663e-05
0.08408013 3.09433e-05
0.07927934 2.899181e-05
0.04045197 2.930516e-05
0.06528312 3.173665e-05
0.05365712 3.580167e-05
0.03854378 3.382931e-05
0.04961264 3.245542e-05
0.08731137 3.160022e-05
0.1024162 3.08634e-05
0.09056858 3.102224e-05
0.1125385 2.928364e-05
0.1230488 2.874329e-05
0.1504674 2.714217e-05
0.1249424 2.78848e-05
0.1244907 2.632065e-05
0.1519397 2.528999e-05
0.1165318 2.550684e-05
0.1016757 2.485848e-05
0.12416 2.453522e-05
0.09819538 2.522619e-05
0.0794711 2.509554e-05
0.09365816 2.341497e-05
0.06630955 2.266134e-05
0.08824748 2.416786e-05
0.08089923 2.510515e-05
0.09247819 2.498052e-05
0.1145591 2.433463e-05
0.1133993 2.518922e-05
0.1209812 2.733013e-05
0.08263589 2.869917e-05
0.1028011 2.945479e-05
0.09593689 2.987258e-05
0.1024909 3.050234e-05
0.09514412 2.926353e-05
0.1160991 2.913961e-05
0.100688 2.94515e-05
0.09854501 2.810644e-05
0.1301337 2.637122e-05
0.1151421 2.730535e-05
0.08942252 2.676254e-05
0.03285022 2.69864e-05
0.04317767 2.618131e-05
0.0414828 2.532211e-05
0.03148222 2.562287e-05
0.0151569 2.668939e-05
0.02697506 2.624733e-05
0.0537556 2.507704e-05
0.05784472 2.559262e-05
0.06490979 2.364993e-05
0.05641497 2.385971e-05
0.04479782 2.397181e-05
0.07132291 2.424693e-05
0.06636066 2.3868e-05
0.07493415 2.368419e-05
0.08099055 2.305166e-05
0.07256191 2.359185e-05
0.05816754 2.208347e-05
0.02587645 2.215818e-05
0.03587767 2.443251e-05
0.0521165 2.413756e-05
0.07168508 2.522472e-05
0.074105 2.488911e-05
0.07896718 2.459761e-05
0.06835616 2.254713e-05
0.06588575 2.348022e-05
0.06196026 2.215076e-05
0.05362511 2.021667e-05
0.04871963 1.850594e-05
0.04350827 2.013184e-05
0.04377487 2.06833e-05
0.0448867 1.995417e-05
0.04044228 2.033442e-05
0.03005081 2.010595e-05
0.02630471 1.92854e-05
0.02152779 2.05126e-05
0.02887213 2.173363e-05
0.02826577 2.154834e-05
0.03550136 2.133652e-05
0.03885076 2.026396e-05
0.04703563 2.08808e-05
0.0504652 2.235555e-05
0.1064142 2.383894e-05
0.1059144 2.43614e-05
0.11225 2.467968e-05
0.08708296 2.402644e-05
0.08574771 2.52844e-05
0.08915884 2.5293e-05
0.09460728 2.43958e-05
0.09060579 2.241548e-05
0.1255934 2.273613e-05
0.1104244 2.173279e-05
0.09824076 2.230976e-05
0.1136493 2.087495e-05
0.1091339 1.848565e-05
0.1139947 1.841231e-05
0.1061058 1.913144e-05
0.08406198 1.923987e-05
0.07645656 1.994692e-05
0.1408791 2.043981e-05
0.1335762 1.953058e-05
0.09983001 1.802636e-05
0.09713701 1.677071e-05
0.07454523 1.720532e-05
0.07435805 1.695328e-05
0.04054343 1.703376e-05
0.07346191 1.794029e-05
0.0950935 1.878457e-05
0.07656854 1.820995e-05
0.08831006 1.721611e-05
0.09306052 1.670081e-05
0.1058746 1.690422e-05
0.09779298 1.54563e-05
0.0877791 1.554773e-05
0.06928632 1.575298e-05
0.0412755 1.665502e-05
0.04888616 1.544999e-05
0.03764617 1.601246e-05
0.02686218 1.655907e-05
0.0345306 1.725298e-05
0.05512794 1.95681e-05
0.05866742 1.747693e-05
0.07151382 1.781368e-05
0.08386899 1.970556e-05
0.07462252 2.046295e-05
0.08869713 1.918541e-05
0.1201435 1.938715e-05
0.1092643 1.818592e-05
0.09700411 1.918138e-05
0.1099746 1.874882e-05
0.08150462 1.819906e-05
0.07449364 1.73017e-05
0.04969733 1.826039e-05
0.07399692 1.843928e-05
0.0637353 1.934299e-05
0.08296101 1.961467e-05
0.05274851 1.889829e-05
0.0614755 1.962679e-05
0.05697422 2.021134e-05
0.03418067 1.991685e-05
0.03775183 2.054213e-05
0.03671089 1.981564e-05
0.0264676 1.915808e-05
0.02578272 2.054522e-05
0.02161731 2.071067e-05
0.02777813 2.039274e-05
0.03471193 2.048729e-05
0.03939387 2.142102e-05
0.03081964 1.869455e-05
0.0463492 1.931499e-05
0.07294363 1.93831e-05
0.05673766 1.930987e-05
0.04871137 1.908705e-05
0.05728236 1.786576e-05
0.02768515 1.693003e-05
0.01289748 1.626924e-05
0.01092131 1.725748e-05
0.01970736 1.660155e-05
0.03368428 1.768653e-05
0.03717965 1.696896e-05
0.05586161 1.588899e-05
0.05545221 1.412164e-05
0.07529278 1.405832e-05
0.065752 1.426582e-05
0.09723326 1.379018e-05
0.07574802 1.395084e-05
0.0355638 1.312275e-05
0.03164536 1.1725e-05
0.05133581 1.098121e-05
0.07584992 1.101767e-05
0.0821627 1.172565e-05
0.06705558 1.17054e-05
0.05205658 1.220584e-05
0.03827185 1.180819e-05
0.04176682 1.231798e-05
0.03830691 1.183578e-05
0.02934211 1.216753e-05
0.040763 1.273475e-05
0.03380762 1.306246e-05
0.04702027 1.256577e-05
0.03187477 1.323966e-05
0.05880763 1.267404e-05
0.04837983 1.229492e-05
0.0732246 1.195795e-05
0.07727493 1.232762e-05
0.03706698 1.216807e-05
0.04617437 1.094253e-05
0.05712772 1.309542e-05
0.1029162 1.326591e-05
0.0602567 1.357204e-05
0.04938139 1.326245e-05
0.03990004 1.301459e-05
0.04627388 1.351302e-05
0.03066315 1.291705e-05
0.02556631 1.382479e-05
0.01766697 1.391804e-05
0.0118667 1.566422e-05
0.03219131 1.577386e-05
0.02664363 1.591995e-05
0.01385796 1.697723e-05
0.0225907 1.663582e-05
0.03312669 1.667822e-05
0.04510159 1.800746e-05
0.06377229 1.786696e-05
0.06355555 1.618485e-05
0.0720723 1.525193e-05
0.04994318 1.441656e-05
0.1037724 1.358245e-05
0.1776118 1.354883e-05
0.1561349 1.254118e-05
0.1204263 1.218027e-05
0.1118833 1.195692e-05
0.1576192 1.181942e-05
0.1640987 1.185969e-05
0.174802 1.216865e-05
0.1890187 1.25226e-05
0.1705556 1.211589e-05
0.1494456 1.254913e-05
0.155422 1.228425e-05
0.1269436 1.250342e-05
0.1123825 1.258703e-05
0.1037251 1.23735e-05
0.1033635 1.251159e-05
0.1339641 1.27457e-05
0.1267723 1.304546e-05
0.1319194 1.260822e-05
0.1331022 1.296546e-05
0.1301768 1.23768e-05
0.1292243 1.22368e-05
0.1355695 1.241579e-05
0.1339695 1.169389e-05
0.1731926 1.124247e-05
0.215039 1.08535e-05
0.2260474 1.079034e-05
0.2019648 1.023177e-05
0.1998923 1.054508e-05
0.2136819 1.104535e-05
0.2592812 1.205954e-05
0.2822536 1.195971e-05
0.2370323 1.190024e-05
0.2638065 1.096994e-05
0.2469367 1.202325e-05
0.3075619 1.232285e-05
0.3072785 1.270484e-05
0.3367432 1.374652e-05
0.3632555 1.31814e-05
0.3353792 1.260182e-05
0.3753772 1.311315e-05
0.4042106 1.275757e-05
0.3824089 1.281038e-05
0.3184776 1.399681e-05
0.3192202 1.503881e-05
0.2825601 1.513562e-05
0.264807 1.485284e-05
0.2865428 1.394497e-05
0.2673099 1.442126e-05
0.2877665 1.733217e-05
0.2637991 1.747013e-05
0.240834 1.770202e-05
0.3117943 1.746291e-05
0.2295127 1.604641e-05
0.1922546 1.542007e-05
0.2007117 1.566136e-05
0.1842661 1.536605e-05
0.1606731 1.510964e-05
0.127385 1.493048e-05
0.1193328 1.489081e-05
0.1510173 1.494346e-05
0.1556281 1.529172e-05
0.1599973 1.518563e-05
0.1726671 1.420265e-05
0.1789882 1.305604e-05
0.1837099 1.30543e-05
0.2133955 1.315508e-05
0.1532489 1.404792e-05
0.08272771 1.364312e-05
0.06349844 1.255566e-05
0.05985859 1.217144e-05
0.0894865 1.287385e-05
0.09256781 1.238959e-05
0.1044298 1.262761e-05
0.1032814 1.215975e-05
0.09685244 1.176044e-05
0.1020672 1.287074e-05
0.1012729 1.284391e-05
0.1057585 1.241304e-05
0.1244065 1.159751e-05
0.122991 1.173068e-05
0.1124049 1.231758e-05
0.1150464 1.212022e-05
0.1891911 1.222182e-05
0.207897 1.197267e-05
0.1973955 1.227924e-05
0.1868409 1.237435e-05
0.1982434 1.19172e-05
0.1935949 1.154027e-05
0.2091153 1.136668e-05
0.2394721 1.1062e-05
0.1860847 1.196341e-05
0.1630691 1.138963e-05
0.1601226 1.172155e-05
0.1460322 1.145386e-05
0.129185 1.217918e-05
0.129681 1.217205e-05
0.153823 1.217913e-05
0.200622 1.26516e-05
0.1602387 1.29123e-05
0.1415332 1.278411e-05
0.1464157 1.305399e-05
0.1529075 1.314882e-05
0.1531659 1.420541e-05
0.1199719 1.486815e-05
0.1248553 1.516919e-05
0.1151057 1.554232e-05
0.10421 1.477588e-05
0.07684206 1.470645e-05
0.08726795 1.460373e-05
0.129223 1.518669e-05
0.08949333 1.511738e-05
0.1039268 1.463887e-05
0.08101333 1.280924e-05
0.08057638 1.253681e-05
0.05976209 1.221405e-05
0.03237113 1.312399e-05
0.03560241 1.327071e-05
0.05055141 1.371484e-05
0.08057023 1.455642e-05
0.06169975 1.534335e-05
0.07132134 1.524219e-05
0.0785955 1.450385e-05
0.09763629 1.370334e-05
0.07657442 1.354093e-05
0.05212286 1.454506e-05
0.1013793 1.352648e-05
0.0893983 1.397212e-05
0.09030516 1.374947e-05
0.08677131 1.366451e-05
0.06866944 1.468515e-05
0.04971927 1.501587e-05
0.06470404 1.516959e-05
0.03881363 1.613342e-05
0.0629585 1.542162e-05
0.08357744 1.595246e-05
0.06340193 1.51714e-05
0.05739615 1.522415e-05
0.09699546 1.497814e-05
0.1082832 1.575126e-05
0.115071 1.552455e-05
0.1128403 1.499325e-05
0.1144815 1.541499e-05
0.08810488 1.541791e-05
0.09980472 1.400161e-05
0.07378139 1.308641e-05
0.07246453 1.426194e-05
0.06656085 1.472328e-05
0.06169729 1.454756e-05
0.03805665 1.459207e-05
0.03450769 1.420875e-05
0.03179824 1.477252e-05
0.02572863 1.517349e-05
0.03529465 1.477913e-05
0.05297699 1.533671e-05
0.07412618 1.675128e-05
0.08903142 1.623174e-05
0.1082676 1.641951e-05
0.08119405 1.644916e-05
0.1437367 1.591138e-05
0.1477014 1.635607e-05
0.1500471 1.685984e-05
0.1633778 1.75054e-05
0.2057191 1.93667e-05
0.2178653 1.873898e-05
0.188487 1.889433e-05
0.2376125 1.869821e-05
0.3049039 1.958627e-05
0.3259603 1.857896e-05
0.2919905 1.817508e-05
0.293465 1.813407e-05
0.2436425 1.807622e-05
0.2312688 1.852039e-05
0.2092514 1.902826e-05
0.1619972 1.880374e-05
0.2128663 1.764802e-05
0.2276168 1.761338e-05
0.2016934 1.884426e-05
0.1901479 1.712629e-05
0.1800406 1.841954e-05
0.2239065 1.694808e-05
0.2109455 1.761033e-05
0.2288569 1.778469e-05
0.140001 1.740167e-05
0.1613609 1.654623e-05
0.1108256 1.656502e-05
0.1097846 1.70789e-05
0.134339 1.642139e-05
0.165288 1.681955e-05
0.1482786 1.573988e-05
0.1674551 1.498704e-05
0.1814837 1.599951e-05
0.2013114 1.680629e-05
0.1911494 1.841264e-05
0.1648204 1.879384e-05
0.1475341 2.006562e-05
0.1701534 2.11893e-05
0.2367584 2.118014e-05
0.1824876 2.156244e-05
0.166453 2.126554e-05
0.1481473 2.071169e-05
0.1185513 2.029304e-05
0.1180134 1.878713e-05
0.08113579 1.865707e-05
0.1049656 1.909367e-05
0.1372286 1.915885e-05
0.1304857 1.881248e-05
0.1127662 1.993742e-05
0.09285811 2.037409e-05
0.08770737 2.226902e-05
0.1057406 2.275646e-05
0.113104 2.191582e-05
0.1084524 2.177377e-05
0.1271653 2.116921e-05
0.09998052 2.215061e-05
0.08617152 2.190428e-05
0.05320122 2.151442e-05
0.07948074 1.990284e-05
0.0638609 2.000073e-05
0.07443439 2.089948e-05
0.1079515 2.074485e-05
0.08476245 2.059007e-05
0.07111914 1.977785e-05
0.1058007 1.878286e-05
0.09009032 1.8672e-05
0.09307923 1.971887e-05
0.137719 1.983817e-05
0.08866984 1.811008e-05
0.1088904 1.908386e-05
0.09234926 1.902581e-05
0.08609611 1.991226e-05
0.1146346 1.965802e-05
0.08953125 1.989512e-05
0.1155329 1.956759e-05
0.1465886 1.939739e-05
0.142815 1.91234e-05
0.1184425 1.996853e-05
0.08142175 1.971559e-05
0.08581991 1.874576e-05
0.1093885 1.963058e-05
0.1674185 2.013451e-05
0.1401344 2.129366e-05
0.162301 2.069391e-05
0.1755751 2.423592e-05
0.177185 2.480282e-05
0.1233029 2.271969e-05
0.1219505 2.120146e-05
0.1360522 2.04613e-05
0.1530985 1.980011e-05
0.1734969 2.04184e-05
0.1578654 1.891761e-05
0.148647 1.911614e-05
0.1966764 2.076766e-05
0.1895113 2.225221e-05
0.1645286 2.273669e-05
0.1393593 2.390823e-05
0.1641352 2.566388e-05
0.1671064 2.46287e-05
0.1866995 2.531416e-05
0.136926 2.542284e-05
0.1428541 2.581452e-05
0.1878977 2.427655e-05
0.1310862 2.420576e-05
0.1176732 2.509586e-05
0.1389461 2.52335e-05
0.134768 2.742002e-05
0.09736327 3.053526e-05
0.09474248 2.885067e-05
0.06448815 2.875661e-05
0.06190997 2.967234e-05
0.06219113 2.879546e-05
0.08754289 3.025574e-05
0.05616363 3.104776e-05
0.07815774 3.292664e-05
0.07954379 3.174625e-05
0.07056228 2.849397e-05
0.07373339 2.938052e-05
0.05988109 3.136796e-05
0.06407851 3.246736e-05
0.05718208 3.186043e-05
0.05961565 3.083076e-05
0.09354672 2.881552e-05
0.06480843 2.909189e-05
0.08457158 2.8962e-05
0.09542972 2.826911e-05
0.07306942 2.772795e-05
0.08862059 2.95024e-05
0.1036151 2.918985e-05
0.1156444 2.813462e-05
0.1330435 2.829799e-05
0.1754901 2.636494e-05
0.1466221 2.636874e-05
0.1195701 2.514016e-05
0.1390439 2.501178e-05
0.1456549 2.428355e-05
0.1371892 2.469426e-05
0.09578399 2.308068e-05
0.08729008 2.301563e-05
0.0878332 2.156586e-05
0.09112308 2.091662e-05
0.05517732 2.104336e-05
0.07238917 2.026048e-05
0.0521502 1.925864e-05
0.04528277 1.847646e-05
0.07663394 1.855188e-05
0.0939683 1.993821e-05
0.0706385 1.935335e-05
0.03555388 1.977902e-05
0.03985447 1.97307e-05
0.06281066 1.937255e-05
0.06953358 2.000686e-05
0.100921 2.080775e-05
0.1380068 2.064159e-05
0.1360434 2.013728e-05
0.1586947 2.130988e-05
0.1416343 2.147145e-05
0.08131033 2.026522e-05
0.1336845 2.047135e-05
0.1423993 1.905815e-05
0.1379824 1.784963e-05
0.1476876 1.640466e-05
0.1871184 1.648807e-05
0.1877064 1.634184e-05
0.2077432 1.6163e-05
0.1629035 1.654283e-05
0.1378748 1.663704e-05
0.1147659 1.785572e-05
0.09865309 1.760352e-05
0.07489436 1.704167e-05
0.0690857 1.564026e-05
0.06346627 1.5582e-05
0.09232352 1.484744e-05
0.1091741 1.583592e-05
0.1086017 1.606159e-05
0.1491658 1.662814e-05
0.09679435 1.68618e-05
0.1009924 1.663604e-05
0.08675021 1.814532e-05
0.06821148 1.847234e-05
0.07130553 1.915659e-05
0.09911268 1.858192e-05
0.1144986 1.783483e-05
0.1033257 1.902068e-05
0.09664344 1.882264e-05
0.1125634 1.78138e-05
0.1047562 1.742969e-05
0.1330065 1.777389e-05
0.1405852 1.664242e-05
0.09303857 1.656805e-05
0.06576013 1.643122e-05
0.1012843 1.662973e-05
0.09518242 1.608439e-05
0.1294713 1.639518e-05
0.1336958 1.634999e-05
0.20323 1.57752e-05
0.2299835 1.561676e-05
0.2423929 1.616461e-05
0.2473884 1.658324e-05
0.2209335 1.779472e-05
0.287134 1.840697e-05
0.3015114 1.755716e-05
0.2870758 1.612366e-05
0.3298446 1.612897e-05
0.3091478 1.640275e-05
0.2894148 1.700935e-05
0.2684799 1.887014e-05
0.3157015 1.849016e-05
0.3052942 1.841833e-05
0.323263 1.837676e-05
0.2532096 1.767504e-05
0.2083373 1.746813e-05
0.2049076 1.641615e-05
0.2181969 1.65508e-05
0.2406679 1.694168e-05
0.2935458 1.561881e-05
0.2641264 1.549283e-05
0.2911318 1.545352e-05
0.2287707 1.496878e-05
0.2415974 1.594694e-05
0.2168322 1.626258e-05
0.1937185 1.648515e-05
0.2057572 1.661847e-05
0.1655476 1.590185e-05
0.1658156 1.668605e-05
0.1391752 1.61681e-05
0.1359359 1.522178e-05
0.1094783 1.50198e-05
0.1096222 1.554277e-05
0.1248514 1.59224e-05
0.1169849 1.584382e-05
0.1126149 1.576962e-05
0.09813028 1.737258e-05
0.08412131 1.739441e-05
0.0979824 1.821562e-05
0.09998415 1.736345e-05
0.08202712 1.729911e-05
0.08644799 1.695048e-05
0.101021 1.816266e-05
0.07901931 1.953661e-05
0.0930341 2.043016e-05
0.0646701 2.104649e-05
0.0734792 1.985225e-05
0.07820479 1.915261e-05
0.05740351 1.742762e-05
0.07669508 1.654945e-05
0.0783626 1.576295e-05
0.04180795 1.51083e-05
0.0609847 1.636404e-05
0.03926766 1.669678e-05
0.03461154 1.655861e-05
0.05444762 1.662176e-05
0.02908873 1.677293e-05
0.01757138 1.542596e-05
0.03356545 1.419923e-05
0.04139024 1.344931e-05
0.06943118 1.291339e-05
0.08497257 1.3453e-05
0.06929497 1.383299e-05
0.06902569 1.368494e-05
0.08298732 1.334533e-05
0.08349004 1.275491e-05
0.09044669 1.214817e-05
0.07631394 1.287286e-05
0.05489489 1.376243e-05
0.04831842 1.326999e-05
0.04345425 1.301911e-05
0.0319867 1.357178e-05
0.07785152 1.272594e-05
0.04599055 1.258958e-05
0.06145913 1.329851e-05
0.04487419 1.410736e-05
0.03965639 1.457443e-05
0.05687556 1.429657e-05
0.04850527 1.383967e-05
0.08987584 1.486707e-05
0.09056107 1.614721e-05
0.1096068 1.648903e-05
0.08107768 1.622785e-05
0.1235167 1.756679e-05
0.1286973 1.868635e-05
0.1504106 1.813709e-05
0.1164759 1.848091e-05
0.127415 1.855584e-05
0.107881 1.708303e-05
0.1043472 1.532545e-05
0.1128623 1.492722e-05
0.08978012 1.395805e-05
0.0845152 1.410586e-05
0.09697913 1.454401e-05
0.05128736 1.486826e-05
0.05471554 1.572146e-05
0.06506616 1.37519e-05
0.0722243 1.441637e-05
0.1157977 1.487629e-05
0.1366982 1.536164e-05
0.1842355 1.458816e-05
0.1786186 1.398424e-05
0.1468389 1.501579e-05
0.1856947 1.487615e-05
0.18316 1.381615e-05
0.1531608 1.320559e-05
0.1182754 1.350827e-05
0.1076325 1.459096e-05
0.07767396 1.394439e-05
0.06290009 1.416201e-05
0.05631085 1.355143e-05
0.07269019 1.486055e-05
0.06963089 1.496435e-05
0.04583969 1.490823e-05
0.07461839 1.593604e-05
0.07492934 1.367049e-05
0.06005278 1.552063e-05
0.04752718 1.64215e-05
0.05292386 1.639297e-05
0.05262898 1.680069e-05
0.05813608 1.705815e-05
0.0795091 1.648867e-05
0.1008739 1.630947e-05
0.1250984 1.640197e-05
0.09184851 1.581202e-05
0.09387485 1.529157e-05
0.1261263 1.511986e-05
0.1537054 1.54799e-05
0.1364251 1.662497e-05
0.1794531 1.767938e-05
0.1573828 1.786222e-05
0.1602715 1.754276e-05
0.1364217 1.796959e-05
0.1193019 1.917675e-05
0.123002 1.82255e-05
0.1190874 1.741212e-05
0.1254382 1.868591e-05
0.1214036 1.743827e-05
0.1270438 1.782613e-05
0.1578069 1.808221e-05
0.1682068 1.745565e-05
0.1527294 1.727542e-05
0.129184 1.728614e-05
0.107126 1.687141e-05
0.079091 1.648561e-05
0.060215 1.630352e-05
0.1043819 1.637659e-05
0.1041983 1.577357e-05
0.1397635 1.58264e-05
0.1470973 1.46766e-05
0.1927464 1.475729e-05
0.1825234 1.460472e-05
0.2070269 1.425162e-05
0.2335082 1.517398e-05
0.1948524 1.583514e-05
0.1664436 1.515613e-05
0.1897975 1.344165e-05
0.2133362 1.349862e-05
0.1877818 1.264926e-05
0.1826471 1.248683e-05
0.1345747 1.205191e-05
0.107103 1.178613e-05
0.1129495 1.173732e-05
0.1290189 1.178577e-05
0.1325273 1.161394e-05
0.09413601 1.08698e-05
0.08931173 1.058066e-05
0.1077715 1.084932e-05
0.06567068 1.100265e-05
0.05138901 1.029487e-05
0.05112126 1.07695e-05
0.06861509 1.010296e-05
0.06469089 1.057411e-05
0.07765143 1.041413e-05
0.08929626 9.891237e-06
0.09348069 9.692981e-06
0.08755552 9.24044e-06
0.08938565 9.938182e-06
0.09552143 8.999849e-06
0.09530683 8.960119e-06
0.08604758 8.417567e-06
0.1053717 8.903201e-06
0.1260262 8.652654e-06
0.1375545 8.872179e-06
0.1006142 8.888645e-06
0.08989661 8.935178e-06
0.15346 8.30181e-06
0.1172088 8.731768e-06
0.1291904 8.670434e-06
0.1495283 8.749243e-06
0.140358 8.951546e-06
0.1194942 8.982561e-06
0.113913 9.091138e-06
0.148142 8.356728e-06
0.1280779 8.027586e-06
0.1621243 8.208697e-06
0.1383469 7.636188e-06
0.1476881 7.152566e-06
0.1104408 7.928269e-06
0.09687141 7.671816e-06
0.09838133 7.556178e-06
0.1209301 7.376504e-06
0.08042908 7.303348e-06
0.08418396 7.383186e-06
0.08028608 7.457265e-06
0.06799631 7.578316e-06
0.04649099 8.172734e-06
0.05123474 8.553882e-06
0.02846276 9.263054e-06
0.03162631 1.027871e-05
0.02709599 1.106041e-05
0.03896873 1.124012e-05
0.02477084 1.232977e-05
0.02559041 1.248967e-05
0.05849352 1.280232e-05
0.05204228 1.295826e-05
0.05814196 1.401636e-05
0.05344824 1.367341e-05
0.040875 1.43254e-05
0.04819344 1.456443e-05
0.06813885 1.520691e-05
0.07892176 1.475738e-05
0.05275355 1.402113e-05
0.04039054 1.451082e-05
0.04286808 1.51887e-05
0.06796063 1.508451e-05
0.05347654 1.529984e-05
0.02156115 1.433336e-05
0.03579699 1.406046e-05
0.03655726 1.371863e-05
0.04291443 1.307485e-05
0.04642598 1.416755e-05
0.05893654 1.465033e-05
0.06254189 1.567132e-05
0.09809917 1.573945e-05
0.1077254 1.527616e-05
0.1258606 1.637875e-05
0.122758 1.534556e-05
0.1114076 1.465174e-05
0.0888899 1.398136e-05
0.1074364 1.386059e-05
0.1209852 1.337155e-05
0.1631868 1.35416e-05
0.1571994 1.329348e-05
0.1653799 1.341561e-05
0.2207834 1.32733e-05
0.2327894 1.246298e-05
0.1857494 1.299495e-05
0.1901071 1.303362e-05
0.2043732 1.252297e-05
0.2000618 1.282128e-05
0.2352541 1.273031e-05
0.2839179 1.250794e-05
0.2649236 1.404266e-05
0.2142024 1.369614e-05
0.225097 1.389108e-05
0.2376022 1.463544e-05
0.2666424 1.554197e-05
0.2374009 1.506602e-05
0.2560289 1.525975e-05
0.2874047 1.497834e-05
0.2676587 1.462952e-05
0.2917402 1.566097e-05
0.2697764 1.480221e-05
0.2857843 1.351773e-05
0.2705274 1.317878e-05
0.2425076 1.282628e-05
0.1895611 1.315912e-05
0.1381475 1.302475e-05
0.1082736 1.279832e-05
0.09835687 1.289674e-05
0.09571357 1.247994e-05
0.07017336 1.276075e-05
0.1285718 1.381977e-05
0.1498145 1.443326e-05
0.1874574 1.361906e-05
0.1424004 1.344679e-05
0.132494 1.386266e-05
0.1404143 1.460362e-05
0.1311556 1.347205e-05
0.1252282 1.335936e-05
0.1528144 1.23804e-05
0.1556086 1.381219e-05
0.1402091 1.306923e-05
0.1067457 1.301391e-05
0.09299285 1.421012e-05
0.1100895 1.374059e-05
0.1214676 1.240647e-05
0.09164409 1.264801e-05
0.05633709 1.221056e-05
0.06259357 1.183976e-05
0.09716824 1.194565e-05
0.1125846 1.09161e-05
0.09563266 1.068433e-05
0.09114114 1.039568e-05
0.07548693 1.048514e-05
0.06420549 1.020267e-05
0.0615245 1.000072e-05
0.05055594 1.028574e-05
0.06346056 1.056112e-05
0.1243749 1.1021e-05
0.1830328 1.073849e-05
0.1923569 1.029776e-05
0.1836584 1.069448e-05
0.1853679 1.031608e-05
0.1863241 1.027847e-05
0.1835894 9.691016e-06
0.157419 1.058303e-05
0.1158898 1.063742e-05
0.1180961 1.048768e-05
0.1020379 9.992653e-06
0.09439214 1.005638e-05
0.05531686 1.107108e-05
0.1073209 1.161129e-05
0.1512487 1.219241e-05
0.1500981 1.213554e-05
0.1739664 1.194169e-05
0.1550533 1.23961e-05
0.1811302 1.383662e-05
0.1644453 1.466362e-05
0.1635914 1.500272e-05
0.1664522 1.458993e-05
0.1403121 1.43494e-05
0.1923231 1.425322e-05
0.1754471 1.468124e-05
0.1444884 1.379301e-05
0.1696993 1.317161e-05
0.2015353 1.308261e-05
0.2333527 1.281505e-05
0.1802751 1.373757e-05
0.1500533 1.393823e-05
0.1696436 1.487436e-05
0.180567 1.602199e-05
0.1965124 1.591108e-05
0.2163149 1.661178e-05
0.1635636 1.740199e-05
0.1378973 1.670182e-05
0.1265451 1.751932e-05
0.1393702 1.652237e-05
0.1571891 1.573491e-05
0.1707864 1.593176e-05
0.1795656 1.553326e-05
0.1509841 1.598979e-05
0.144987 1.58801e-05
0.1466432 1.613696e-05
0.1994548 1.686538e-05
0.2122383 1.74709e-05
0.208865 1.747161e-05
0.2448683 1.764349e-05
0.2822582 1.886244e-05
0.2345501 1.923544e-05
0.2485306 2.130627e-05
0.2521497 2.129354e-05
0.2107925 2.248798e-05
0.22099 2.2988e-05
0.2123486 2.103047e-05
0.2312231 2.134076e-05
0.2318819 2.119358e-05
0.2159857 2.225987e-05
0.2854973 2.18995e-05
0.2425478 2.100461e-05
0.2770497 1.987955e-05
0.2551487 1.923232e-05
0.2938162 1.95976e-05
0.2759921 1.895904e-05
0.2933535 1.985731e-05
0.2493131 2.101549e-05
0.2456675 2.045457e-05
0.2333261 2.155348e-05
0.1748715 2.07428e-05
0.1989929 2.073848e-05
0.2244557 1.887157e-05
0.2042873 1.951158e-05
0.2044564 1.910983e-05
0.1732407 1.885887e-05
0.1589589 1.952801e-05
0.1601072 1.923787e-05
0.1292009 1.797644e-05
0.1430281 1.694274e-05
0.1275445 1.576738e-05
0.1044883 1.598486e-05
0.08748475 1.721336e-05
0.1025826 1.725076e-05
0.08619451 1.821544e-05
0.06167873 1.756845e-05
0.03417436 1.700917e-05
0.02277923 1.575992e-05
0.03613343 1.522112e-05
0.04640474 1.607116e-05
0.06843755 1.547063e-05
0.07244734 1.615912e-05
0.1005424 1.621495e-05
0.1003283 1.811825e-05
0.1001261 1.793645e-05
0.1306108 1.729725e-05
0.1462652 1.709831e-05
0.1397307 1.629077e-05
0.1769742 1.465078e-05
0.1343268 1.538931e-05
0.1328645 1.65846e-05
0.1282075 1.524997e-05
0.1309052 1.547229e-05
0.1025109 1.531699e-05
0.1301798 1.559037e-05
0.187568 1.641154e-05
0.1386588 1.668169e-05
0.1535948 1.564577e-05
0.1482641 1.522437e-05
0.1459446 1.510684e-05
0.1492048 1.620685e-05
0.1603471 1.686229e-05
0.1721832 1.62686e-05
0.1414998 1.6607e-05
0.1248776 1.485649e-05
0.1449348 1.644765e-05
0.1279349 1.689025e-05
0.1231961 1.696882e-05
0.1353752 1.637153e-05
0.1123467 1.668187e-05
