probIn scale
0.015418 6525.626
0.01263726 7005.574
0.005680523 6402.846
0.01191101 6478.42
0.0136485 6518.983
0.01067047 6072.963
0.01679716 6045.3
0.02477912 5950.919
0.01607428 5798.82
0.01523349 5876.013
0.01402016 5847.576
0.02121737 5790.832
0.023977 5589.003
0.03799013 5512.979
0.0214668 5551.649
0.007473867 5641.824
0.007144128 5415.833
0.006894805 5042.673
0.01856106 4901.029
0.009773517 4682.094
0.01433064 4624.476
0.009272161 4603.833
0.002478544 4809.593
0.005192605 4600.258
0.00617741 4847.216
0.007856568 4883.623
0.0141487 4924.617
0.02227819 5287.546
0.01194398 5184.837
0.01885355 5036.092
0.02254369 4791.088
0.005438287 4828.78
0.00677922 5406.221
0.005450188 5383.623
0.0005635291 5168.52
0.01028892 5196.23
0.01631906 5064.108
0.009269649 5350.473
0.002204886 5135.288
0.008424926 4995.104
0.01671589 5232.536
0.009329595 4963.682
0.02434689 5126.957
0.003894721 5004.248
0.003611453 5129.716
0.002570779 4890.982
0.003608032 4742.852
0.01281171 4443.97
0.008204906 4566.101
0.007209635 4019.724
0.01119825 3554.433
0.01064163 3767.24
0.02291478 3434.117
0.0379637 3474.204
0.04331972 3553.165
0.05977149 3525.083
0.05117669 3720.943
0.0567653 3676.956
0.05973012 3997.164
0.04832691 4012.384
0.04153921 4074.588
0.04931835 4097.803
0.02991457 3658.257
0.03070126 3834.808
0.03050538 3891.939
0.02026241 4188.304
0.04204647 4303.536
0.05132026 4290.9
0.02723782 4565.419
0.01696655 4415.874
0.01636392 4333.411
0.02311316 4049.11
0.01609289 3910.343
0.034475 3833.244
0.05621824 3856.287
0.04661408 3976.202
0.01552165 4159.122
0.01458219 4006.281
0.01005577 3985.368
0.00715799 4238.108
0.001572841 4131.993
0.0009419139 4423.75
0.005546026 4662.011
0.003522165 4733.065
0.01669459 4868.236
0.01324317 5114.66
0.02294108 4888.838
0.01767855 4783.236
0.02521076 4615.215
0.02811927 4698.234
0.009438677 4604.265
0.009353815 4736.23
0.006710384 5189.405
0.009049509 5330.226
0.01110918 5402.017
0.003210297 5169.391
0.004316912 5092.416
0.01031912 5176.259
0.01764154 5167.07
0.01615656 5268.654
0.009748844 5197.224
0.01506146 4883.066
0.007363281 4983.357
0.00216122 5013.268
0.006253526 5189.295
0.01322697 5097.419
0.01808793 5348.723
0.007196515 5417.094
0.008617141 5443.79
0.02358088 5505.213
0.04443505 5638.473
0.03074399 5585.562
0.01398746 5931.562
0.01041918 5889.621
0.008870043 5732.066
0.001507988 6083.45
0.0123202 5860.566
0.01110975 5984.567
0.009324681 5923.333
0.01158326 5831.139
0.01991129 5784.13
0.02665297 5588.991
0.02041978 5465.083
0.0222132 5572.062
0.009135315 6022.61
0.005451216 6282.425
0.01147199 5961.868
0.01924018 5956.003
0.02399389 5412.345
0.01233134 5583.485
0.009961304 5785.758
0.01520503 5453.321
0.03766688 5473.483
0.02865693 4968.63
0.02881587 5181.992
0.0250219 4987.584
0.02148395 5079.774
0.005103989 5106.572
0.004617699 5060.7
0.003008364 5095.986
0.002158683 5121.562
0.006013012 5046.911
0.009323319 5115.528
0.01218267 5067.717
0.01264907 5520.652
0.01173039 5317.669
0.01014696 5547.028
0.01237465 5467.363
0.02160747 5410.559
0.01863428 5234.263
0.01229035 5645.417
0.02284899 5563.984
0.01513689 5578.539
0.02424389 5982.689
0.02487548 5954.826
0.02794878 5925.042
0.02280113 6394.334
0.01686005 6531.552
0.01632539 7394.784
0.01113871 7287.403
0.01626293 7006.714
0.0186589 6927.513
0.01785263 6602.009
0.008956458 6709.227
0.006114782 6770.162
0.004170709 6672.525
0.0008212689 6758.074
0.0002374425 6966.136
0.001058388 6707.729
0.00406725 7256.837
0.003988513 7239.696
0.01006216 7278.186
0.01254535 7426.076
0.02264885 8232.713
0.01065898 8216.72
0.005862945 7972.091
0.003113529 7940.231
0.003717772 8000.108
0.008776524 8055.556
0.006861957 8195.245
0.002863622 8965.925
0.001591397 8854.943
0.007662647 8792.38
0.01540645 9358.013
0.003624292 9281.147
0.002873885 9783.294
0.01359768 9173.107
0.007899891 9398.333
0.006450852 10326.39
0.003089412 10394.01
0.006050434 10178.49
0.01715502 10432.16
0.03233149 9458.929
0.01643727 9628.265
0.01522511 9872.994
0.008692658 9953.346
0.009867807 10534.23
0.02156651 10446.42
0.01543229 10747.12
0.01445446 11391.64
0.003596318 11644.58
0.00587073 11666.26
0.002969864 10917.81
0.00462056 10956.49
0.01250505 10786.33
0.008968844 10876.37
0.006164311 11481.41
0.01134061 12434.31
0.01252688 12593.51
0.02021196 12385.92
0.02854698 12556.85
0.007495571 11330.31
0.003448595 11939.2
0.006140832 11347.31
0.01598074 9938.677
0.003397753 9590.846
0.005015081 9298.307
0.003066223 9542.722
0.006166253 9853.869
0.02128878 9463.099
0.005843765 9401.657
0.005000001 9244.275
0.005424838 9733.295
0.002277151 10245.22
0.003915737 9990.2
0.00164854 9460.027
0.006519074 9516.842
0.002880081 9604.607
0.003219508 10693.45
0.007803352 10537.08
0.02200239 10424.62
0.02923848 10987.98
0.01780292 11731.07
0.01546474 12024
0.003944902 11957.24
0.003192378 12517.69
0.001852925 13072.8
0.001151607 14012.16
0.002904651 14672.64
0.0009805097 14647.26
0.001844053 14021.88
0.008094496 13190.46
0.01257945 12853.74
0.01267773 14012.55
0.006959321 15171.57
0.00513678 14892.33
0.009065022 14566.47
0.005181468 14822.09
0.00277402 14473.25
0.002936191 14835.01
0.004393862 14698.74
0.004816846 15034.73
0.0005761957 16100.62
0.006815486 16277.95
0.005329109 16287.78
0.004759719 15089.83
0.01387661 15484.86
0.005607884 16471.82
0.005887337 15621.46
0.009676464 16009.84
0.008200129 16374.92
0.008916411 15804.97
0.002326254 16414.05
0.001176717 15655.24
0.002442681 14332.81
0.0006778765 14634.62
0.002509014 13957.03
0.007124587 15031.04
0.01594702 14115.28
0.01598352 13794.33
0.007898053 14830.79
0.0024685 14636.52
0.001453768 15174.84
0.005931282 15185.43
0.004548888 14315.37
0.00310712 13994.54
0.004214869 14658.2
0.000751742 13794.94
0.005168902 14175.56
0.00306407 14419.82
0.001746878 15419.13
0.009857135 16057.68
0.009276569 15517.95
0.005966854 15429.39
0.01534718 17578.42
0.005509829 17948.88
0.000585088 18247.64
0.001441666 17803.14
0.007677792 17108.48
0.008181445 16714.07
0.003890595 16483.12
0.006865815 16684.5
0.005442186 16159.65
0.002015511 16250.61
0.0009201964 16335.14
0.004646738 15188.35
0.0001314844 13939.05
0.002462189 14133.93
0.0007652191 14147.49
0.002988413 13621.35
0.003747031 15222.92
0.005357363 15256.35
0.005154681 16386.6
0.01547918 16967.54
0.007291349 18620.53
0.01129522 19688.02
0.01106139 21082.47
0.00173166 20584.33
0.004302314 20116.08
0.006073078 19323.87
0.001035324 18195.46
0.003932716 18978.98
0.002648871 18608.54
0.002095799 18700.87
0.0004378822 19783.86
0.003988876 18531.7
0.001706201 18594.98
0.001472851 17666.88
0.006037534 18612.71
0.01338016 18961.96
0.00964249 19893.45
0.00879976 18813.77
0.002760199 18930.95
0.01162874 18103.91
0.01775321 17222.73
0.01173698 18065.1
0.0308102 17529.64
0.0179082 16957.21
0.01012208 16653.83
0.004555672 17010.25
7.861106e-05 16152.6
0.01126006 17271.1
0.02076609 17944.56
0.01455155 17522.85
0.01393893 18031.75
0.00789934 19396.56
0.002446538 17697.32
0.01069181 17634.93
0.009081966 17979.1
0.01974613 17476.28
0.005216366 15904.99
0.004625138 15882.21
0.0003004117 15007.9
0.0008772862 13849.43
0.0001023484 13686.64
0.008055774 14215.58
0.001177675 13593.46
0.002532208 13881.69
0.009196132 14043.07
0.01156467 13174.38
0.005349212 12926.14
0.001963568 12430.81
0.002752226 12372.18
0.007212745 13434.01
0.001089991 13232.55
0.005986688 14000.37
0.01166912 14238.87
0.017725 14729.84
0.01082324 14472.26
0.005802411 13269.89
0.00020346 13425.44
0.004365158 12148.99
0.01189451 11627.99
0.001899885 12121.12
0.01073273 11196.22
0.009850136 10616.79
0.0081776 10587.9
0.004015453 10940.13
0.01268457 11031.98
0.01317119 11315.21
0.009190689 11280.55
0.009626137 11378.18
0.001681354 10895.08
0.001454137 10877.75
0.01470474 10973.15
0.005667419 11568.88
0.009254858 11573.38
0.00689894 11208.21
0.01027512 10914.87
0.01352479 11379.32
0.006902343 10794.23
0.02061662 11168.34
0.0251752 11472.29
0.006553134 11695.66
0.007532521 11959.51
0.0003177411 11237.63
0.006623582 11754.78
0.001688481 11389.46
0.0009276739 11452.37
0.001704142 11109.72
0.003531743 10708.07
0.003658562 10037.99
0.007750626 10394.99
0.0111017 10414.15
0.01150333 10608.22
0.003221472 10560.9
0.004692291 10436.36
0.007375887 9731.074
0.008006725 9942.323
0.006166564 9281.215
0.01669012 9374.092
0.003672677 9159.284
0.01344836 9345.061
0.01176631 9394.057
0.01218412 9684.076
0.01168349 10333.58
0.002943384 10033.12
0.000874206 10708.27
0.003331984 10967.16
0.008570014 11181.9
0.01468566 11256.62
0.006510181 11035.86
0.02285105 11133.6
0.02095903 11198.14
0.01655224 11729.19
0.01597557 12258.8
0.02556919 13477.96
0.02823736 13213.94
0.0204755 13648.21
0.01399233 14149.69
0.005972 14842.65
0.004624099 13999.24
0.003202781 14224.73
0.000834376 14630.66
0.001817059 14010.52
0.003401135 14443.02
0.006182276 14678.32
0.007060327 13639.82
0.002703367 13317.31
0.004874523 12344.74
0.01111475 11543.97
0.01021764 11571.19
0.008341272 11984.6
0.008524803 12404.53
0.009986112 11862.68
0.01260913 12102.14
0.02184347 11687.68
0.01090916 11645.7
0.02191962 11569.15
0.00899625 12173.92
0.0118365 11948.14
0.01490047 11964.21
0.009248911 11276.34
0.003282032 11126.42
0.01378172 10597.28
0.01052744 11257.79
0.005714933 10942.66
0.002916114 10927.89
0.006690666 10721.94
0.009047075 10801.84
0.00391097 10813.17
0.002529431 11000.84
0.0099514 10346.88
0.006148188 11061.66
0.008130531 12379.62
0.02044121 12555.69
0.007076055 13672.04
0.003887679 13519.52
0.00288712 14084.95
0.001951376 14433.63
0.0002827207 14103.94
0.001754499 14980.52
0.00216665 14889.18
0.00403661 14102.12
0.00653606 14298.5
0.0148866 13669.2
0.001296035 14651.78
0.004445924 14434.56
0.003315053 13904.86
0.002394235 14505.3
0.003429187 15678.99
0.004470526 15878.51
0.007399147 14949.29
0.012669 14765.43
0.000821064 15021.34
0.0004459917 14970.41
0.003098812 14218.05
0.001229223 14984.27
0.005153353 15057.99
0.004573845 14656.9
0.004307306 14581.32
0.01220419 14442.43
0.00231894 14884.12
0.0005212958 15883.91
0.0008396274 16291.02
0.001788041 16027.14
0.0008734601 15644.51
0.006086733 15252.58
0.007649122 13944.76
0.003828278 13981.15
0.003115243 14563.29
0.00281965 14718.08
0.005126185 14869.47
0.005212919 14524.25
0.00519598 13706.28
0.004641161 13226.23
0.001825187 13623.9
0.00565372 13315.1
0.01145761 13435.54
0.004757257 13199.42
0.003510496 13465
0.002071311 13050.24
0.00495704 12880.84
0.00323284 13461.51
0.006642464 13277.78
0.006376024 12932.73
0.001274421 13858.41
0.003755684 13723.23
0.004255919 14412.38
0.003561904 14241.03
0.004727698 15051.17
0.001652459 14860.83
0.001829831 13538.53
0.0003866138 13122.1
0.0001139116 13219.35
0.007271964 12857.61
0.007348502 13119.54
0.00404645 13801.16
0.000981778 14395.79
0.003015111 13453.56
0.004407585 13317.32
0.01164248 12942.98
0.0001559902 12893.84
0.002746207 12261.7
0.002165066 11706.37
0.01157311 12111.24
0.0181801 11541.36
0.01692345 11682.63
0.01800863 13008.22
0.006132111 14312.88
0.007608474 14182.15
0.006432385 14771.9
0.01074648 14858.33
0.003821902 15937.6
0.006617535 14466.74
0.006647678 13567.96
0.004970283 13200.73
0.007084546 12879.11
0.01367804 13118.69
0.01050616 12395.59
0.02625847 12795.43
0.007813084 13392.33
0.01125766 13685.13
0.004208674 13680.64
0.00553664 13275.11
0.00578093 14617.51
0.001174015 14236.88
5.437596e-05 14071.43
0.001568779 13985.12
0.003213026 14225.16
0.00981443 15275.53
0.007036653 16094.27
0.01358273 16637.25
0.006546298 16794.05
0.00741417 17140.46
0.005501687 15844.62
0.01018318 15278.46
0.0236 14367.74
0.01851275 13550.53
0.01678927 14962.96
0.01618447 14492.94
0.006351717 15412.03
0.0007781647 15162.58
0.001958355 15225.99
0.001218875 14802.57
0.005495045 14451.75
0.003165571 14937.7
0.005621583 15273.87
0.0009522453 15373.9
0.002498203 16996.16
0.0008510338 16473.38
0.003483126 16622.6
0.003116825 16693.42
0.002816518 16732.41
0.003018779 16949.81
0.001980058 16577.48
0.005621404 16328.33
0.004191049 17163.82
0.00488745 17121.79
0.008479258 19138.25
0.004030363 19297.06
0.01023976 18569.31
0.01058996 18800.4
0.01193428 18692.91
0.009160165 18276.59
0.005610631 18533.92
0.00870483 19812.3
0.001797453 20213.93
0.006050764 20051.54
0.01339026 20349.89
0.009865508 19568.52
0.002566923 18986.46
0.009411026 21307.5
0.007516484 20556.68
0.004497295 21184.27
0.004151801 21833.7
0.003498514 21629.81
0.002525832 20466.9
0.00906427 20240.61
0.001006594 21867.52
0.00018891 22823.49
0.001406861 23424.18
0.003561731 23246.36
0.006660166 25922.67
0.01063362 26170.85
0.003531961 25028.71
0.004896508 23259.09
0.00350483 23131.93
0.005081944 24918.47
0.01096472 24079.14
0.01227417 23551.87
0.01054204 23267.08
0.009719188 23265.89
0.01033997 23956.62
0.003799009 22418.75
0.001262143 22844.73
0.001628675 23327.6
0.003445515 22732.24
0.002194549 23300.26
0.001022024 22554.72
0.001226769 23852.75
0.002906648 23649.05
0.0006693085 22635.19
0.0007907527 23956.6
0.01067342 22407.86
0.005254183 22952.88
0.001755622 22845.3
0.001038631 24761.12
0.001484531 24648.16
0.00108639 24784.13
0.0001277921 23828.18
0.006744415 24363.4
0.004049798 24276.67
0.001290431 22605.95
0.006501441 23329.9
0.00935176 21307.8
0.01047307 20788.33
0.01105382 21111.92
0.004875856 21018.37
0.008232768 23153.2
0.004476645 23978.5
0.01087649 25935.1
0.006735669 26356.5
0.003358261 25394.83
0.0008141132 25777.37
0.0004397712 25977.13
0.0005755008 27630.04
0.001866114 27409.61
0.001723344 27180.63
0.007088269 27319.39
0.005064112 27860.46
0.004644796 30367.03
0.006318121 30378.06
0.00745374 29441.11
0.01426595 30755.95
0.01603894 32133.18
0.007249644 30675.84
0.004610568 27581.19
0.002410831 27995.39
0.0007443563 29205.58
0.002372181 28656.52
0.002193528 30263.95
0.001933562 30930.6
0.003982913 33073.39
0.0009078314 33070.72
0.001058193 30316.65
0.00267463 29344.85
0.003316128 30141.84
0.002552706 32584.2
0.0103478 32947.47
0.003081532 30981.18
0.008673253 28503.2
0.006017002 25953.39
0.01080131 26875.09
0.001002857 28573.74
0.002306616 29055.4
0.0006314067 28938.73
0.003836486 28336.71
0.006153566 29581.6
0.006524875 30573.59
0.003654709 31692.45
0.001108747 29481.44
0.008072421 29064.76
0.007688399 29139.62
0.009761365 27887.54
0.01118573 29084.01
0.001656443 27285.01
0.002322446 27572.81
0.001134382 25044.93
0.000576779 24453.98
0.004971445 23503.31
0.003876721 22780.93
0.001923847 23356.54
0.004628222 23381.47
0.003203776 24878.34
0.0001159596 24389.31
0.0004941812 27430.44
0.002678146 28899.45
0.004041986 29673.48
0.001900152 30011.7
0.002806594 30071.45
0.001047475 29376.22
0.003057169 28827.09
0.003807933 28639.39
0.0006143561 29198.42
0.0008531158 30173.81
0.002234283 28479.62
0.002943006 26836.79
0.0003271354 27756.67
0.003231689 27750.41
0.008496846 27683.46
0.00347764 27107.01
0.004681979 28667.85
0.001771877 27168.44
0.0002192861 27507.35
0.00120987 27234.1
0.002332125 27034.91
0.004253877 25480.14
0.005278453 23194.13
0.00799195 22810.34
0.004910989 21612.78
0.006955348 19900.73
0.01087211 20757.34
0.003218685 20373.23
0.002431673 18850.96
0.0005924687 18691.05
0.002359145 17877.14
0.004980224 17330.9
0.002046791 16397.31
0.003997162 16557.84
0.002643602 15295.4
0.01087117 14922.91
0.007913495 14280.94
0.005958324 15552.2
0.008009639 16049.77
0.002770244 14716.16
0.004100738 14965.64
0.003524524 15572.58
0.007849293 15874.47
0.0002400668 16311.84
0.004398398 16535.12
0.008094568 15785.47
0.009366022 15890.57
0.008829878 16694.31
0.01389203 16741.16
0.01248696 15688.81
0.01247051 16604.82
0.007273128 17400.77
0.003620199 17437.11
0.007077512 18177.83
0.00200063 17927.04
0.007742873 17262.79
0.009554729 17284.75
0.01166144 18038.89
0.007126353 17561.13
0.01156856 16867.89
0.008381976 17932.62
0.009014236 18974.73
0.01361013 18090.65
0.01988622 17940.79
0.01128073 16349.52
0.006439398 16224.42
0.01606526 16350.01
0.01105051 15668.9
0.01175183 14848.83
0.007265393 14303.37
0.004810367 12794.33
0.00190541 12713.54
0.0118035 14295.48
0.01737909 13705.25
0.01180126 13875.15
0.009446583 14046.83
0.006099221 13865.12
0.009975518 13975.8
0.002680106 14310
0.007946874 13494.02
0.008221715 14713.3
0.003258119 15107.25
0.001054912 15221.48
0.004368577 17318.62
0.003755213 16145.48
0.004172219 16538.97
0.004679418 14650.48
0.002839303 14847.34
0.004845559 15890.07
0.00230571 15605.65
0.00511932 14664.01
0.0004069365 16010.79
0.006006576 16914.74
0.002520409 17835.89
0.0007476509 17573.98
0.003806906 18445.85
0.006620009 17610.15
0.01178425 17310.89
0.004569692 17725.78
0.007677709 17497.59
0.003457259 17777.4
0.0001336471 17279.05
0.001855667 17899.28
0.005012598 18100.96
0.004721214 17681.95
0.003983435 17684.28
0.002605253 17019.5
0.008606453 17208.16
0.002764302 16398.2
0.001308683 17405.12
0.006834965 17314.04
0.0009452334 16893.23
0.004877132 17648.76
0.001578672 18284.75
0.004057393 19624.07
0.008809536 17820.4
0.01367122 17595.74
0.01093168 16476.8
0.007440891 14435.9
0.01195719 14813.1
0.01075201 14676.86
0.005363072 15394.26
0.00323246 14736.01
0.002653066 13461.91
0.006528013 14112.53
0.01196227 14724.23
0.02715539 14518.8
0.0118018 15467.12
0.001905005 14651.55
0.004630507 15013.34
0.008736105 15610.87
0.002680308 15113.28
0.00148721 14346.06
0.00353797 14174.62
0.003534421 13286.05
0.003066203 13722.75
0.002937645 13275.35
0.007153577 12930.14
0.007375112 12224.89
0.01126263 11879.8
0.008869907 12426.08
0.001967824 13571.03
0.0002647148 12538.79
0.007350861 12309.4
0.01440653 12232.48
0.009257299 12665.75
0.005634892 12133.53
0.003638025 12357.9
0.002702055 12437.02
0.004005712 12457.7
0.001396786 13043.66
0.00363205 11731.79
0.008737878 11417.18
0.004323278 11957.43
0.004066151 11288.98
0.00756721 11052.7
0.0167086 10223.52
0.03244782 9532.818
0.03570685 9031.328
0.02662069 9524.738
0.0078925 8950.115
0.01542815 9883.087
0.005583864 9984.506
0.01819564 9228.02
0.01103549 9338.961
0.01226491 9137.543
0.03348767 8896.297
0.03535593 9055.626
0.02296279 8812.995
0.01161521 8471.732
0.01179961 8213.663
0.002229148 8016.593
0.003198679 8205.681
0.0008843457 8805.681
0.003554137 8005.058
0.008751107 8441.439
0.01792308 8845.401
0.007901861 8773.168
0.008961654 9185.812
0.009613026 8827.147
0.005399901 8554.055
0.009231303 8687.69
0.007551761 8720.585
0.007794461 9467.912
0.008231065 9428.922
0.01864556 9563.856
0.02290355 9491.199
0.009785476 9409.528
0.003720968 9014.117
0.005245896 9207.4
0.008888075 8869.411
0.01541439 9199.056
0.01598721 9295.985
0.01272935 9723.935
0.008700074 9846.121
0.009142531 10161
0.00128698 9958.572
0.0003102143 9367.426
0.001985823 9483.474
0.01191019 9585.502
0.005345997 9930.384
0.0118344 10385.86
0.008548502 9635.805
0.01617557 10211.55
0.01390182 10796.96
0.01566817 10289.54
0.02540293 11052.85
0.01080995 10996.45
0.006927686 10630.39
0.002434251 10824.88
0.00679802 11040.37
0.004666847 10122.13
0.01061074 10233.48
0.00451668 9938.61
0.004617301 10660.39
0.002811697 10929.42
0.004752698 10855.65
0.005086565 11062.48
0.002694046 10268.01
0.004200759 10150.77
0.006089142 10035.75
0.002020425 9892.098
0.00854099 9895.643
0.0007183694 9980.312
0.004569089 10379.72
0.001541007 10071.27
0.00714358 9972.652
0.0003884617 9397.091
0.005919713 9386.496
0.003944442 9118.01
0.01680486 9511.445
0.01512748 10404.49
0.01296514 10628.22
0.00576876 11494.7
0.004001636 11500.94
0.008209971 10973.24
0.003327374 11493.65
0.01534108 11416.15
0.01803644 11357.23
0.008131024 10122.63
0.01440524 10287.21
0.02166546 10063.68
0.01768918 9647.188
0.0208432 9522.638
0.04230947 9190.961
0.02306979 9441.16
0.02174953 9444.678
0.0144358 9291.885
0.007478043 9588.292
0.01077967 9507.089
0.01426529 8300.326
0.002384383 8383.285
0.0009780128 8006.331
0.009318131 8402.91
0.007428804 8303.743
0.005823734 8661.393
0.002670194 8424.718
0.0009843015 8908.367
0.004457551 8407.087
0.007748299 8169.737
0.003569649 8647.543
0.004191499 8507.135
0.0008864638 8663.892
0.00124271 9369.528
0.003399369 9306.121
0.004178492 9019.475
0.0186584 9038.654
0.01123776 8577.62
0.01354803 8702.569
0.01547066 8603.192
0.007090529 8830.007
0.01539241 8802.776
0.00610288 7982.702
0.01277342 7397.866
0.02367099 7483.033
0.01215436 7126.685
0.003384745 7561.595
0.00492409 7807.546
0.005443499 7630.685
0.006558062 6965.577
0.003441029 6767.906
0.002334292 6735.46
0.0104026 6730.033
0.02009163 6497.155
0.007817563 6602.313
0.01559086 6770.743
0.006995792 6738.092
0.005018337 7128.609
0.001893445 7019.009
0.004380976 6951.713
0.0201738 6980.936
0.01233327 7541.503
0.003928338 7832.912
0.003584827 7920.395
0.003986065 7919.209
0.00148151 7330.075
0.0139512 6997.587
0.004630818 6713.574
0.004506414 6465.039
0.007336167 6529.218
0.01408269 6028.34
0.00711132 6061.144
0.009368118 6118.825
0.007003602 5854.803
0.007942726 6104.515
0.008193357 6702.087
0.01336558 7403.299
0.009351972 7575.291
0.01603963 7283.351
0.00722266 7540.602
0.002581154 7365.7
0.008664265 7170.635
0.004757322 7053.407
0.007541808 6956.54
0.0234771 7046.536
0.01300029 7671.764
0.01226959 7630.682
0.01897811 8214.124
0.004806134 7859.991
0.007988949 7963.214
0.0005227941 7736.746
0.0005549238 7715.822
0.00221866 8102.881
0.00366307 8183.764
0.004484104 8447.308
0.001464239 8266.567
0.004184584 8412.617
0.002249758 8858.14
0.001669226 8158.935
0.001856276 8395.852
0.009846094 9045.78
0.006370392 9410.027
0.01735303 9528.511
0.0079248 10080.31
0.02295893 10059.47
0.01030092 11246.69
0.004272969 11206.61
0.003842233 11819.12
0.01051027 12429.18
0.006667016 11404.71
0.01566741 10889.33
0.03038333 11429.29
0.01971305 11854.4
0.01099474 11850.52
0.006896721 11890.57
0.007286792 11731.25
0.01210748 11534.44
0.01652237 12167.81
0.0008700518 11919.33
0.008115653 12822.59
0.007827159 13590.41
0.006532887 13536.69
0.007590325 14004.81
0.005941541 14136.39
0.002506369 15273.71
0.005058689 15327.52
0.005083077 15263.03
0.004675683 14458.84
0.002207128 14462.9
0.00212384 13200.39
0.001895021 12638.92
0.005742888 12053.59
0.006490126 12258.42
0.002548806 11772.75
0.002688591 11984.46
0.006263589 12595.69
0.00176693 12557.97
0.002391403 12247.67
0.005324988 12154.08
0.004904183 12630.06
0.001979811 12032.33
0.006804489 12252.36
0.002597965 12142.29
0.0002947376 12146.97
0.003349726 11713.88
0.005000344 11881.75
0.01121752 12384.69
0.008815528 11686.21
0.003299719 11450.37
0.01580274 11327.31
0.002007655 11154.23
0.004898488 10781.29
0.002915812 11409.99
0.003473255 11406.46
0.003857921 11774.75
0.003269252 10710.59
0.0009427828 11248.54
0.00374776 11826.2
0.004363313 11216.44
0.006775269 11127.52
0.02074775 11203.67
0.0099602 10798.55
0.01264491 11104.23
0.01566965 10107.92
0.0181724 9910.461
0.006742703 9874.268
0.009764905 9690.249
0.007053787 9655.251
0.005749509 9525.116
0.004119256 9716.93
0.01370132 10568.29
0.01337338 9766.607
0.02141014 9044.52
0.007292949 8696.417
0.004205859 8111.065
0.004177291 7884.682
0.02022878 7823.533
0.01909054 7968.153
0.01266922 8300.535
0.01783865 8504.091
0.02317372 8282.883
0.02752996 8902.861
0.03903205 8884.756
0.02150126 8418.166
0.009276677 7959.589
0.006730368 8505.114
0.01721724 8292.499
0.003532122 7942.07
0.006228593 8192.126
0.001862225 8006.317
0.007083913 7709.421
0.01443108 7041.782
0.003240559 7315.9
0.004676905 7271.396
0.01640419 7124.86
0.01654949 7462.473
0.0131818 7769.15
0.005881082 7600.797
0.01083957 6856.323
0.00824061 6844.649
0.006862914 6854.637
0.004473469 6904.522
0.005497696 6819.915
0.006619518 6344.228
0.001642186 5687.045
0.007565948 5355.24
0.01432333 5354.152
0.01018679 4975.122
0.002670215 4780.938
0.006124253 4477.592
0.001149519 4776.37
0.003339163 4542.334
0.004705279 4048.454
0.006677774 3999.693
0.01116024 3797.911
0.02207553 3507.043
0.01452353 3592.415
0.007623753 3477.615
0.007375485 3718.574
0.01484882 3806.888
0.005877005 3667.776
0.0003171932 3718.669
0.001766551 3547.961
0.01271367 3671.977
0.008425054 3523.337
0.00302372 3493.549
0.001401694 3433.585
0.0051764 3559.274
0.004444418 3344.112
0.01348213 3272.889
0.01522135 3053.927
0.009777528 3078.852
0.01646597 3030.703
0.02778789 3095.144
0.02334965 3163.648
0.02238935 3013.469
0.01905824 3373.315
0.01451381 3425.192
0.01538147 3278.138
0.01454672 3518.343
0.01219094 3537.703
0.01128157 3785.76
0.01243772 3753.957
0.0103126 3588.938
0.0125698 3631.737
0.01143525 3383.036
0.01768993 3456.499
0.01688766 3301.023
0.02477208 3206.382
0.02370465 3166.493
0.01988619 3361.974
0.03010839 3439.388
0.01716775 3520.753
0.02000755 3662.402
0.01234155 3399.231
0.002725381 3289.096
0.01062999 3322.94
0.02238018 3276.408
0.009118393 3458.659
0.01178305 3341.109
0.0188115 3296.978
0.02962829 3232.096
0.0294782 3035.954
0.02461084 3334.84
0.02351752 3295.971
0.01930745 3130.287
0.01281297 3329.644
0.01356127 3201.446
0.03550362 3224.637
0.0384261 3340.361
0.05675966 3264.997
0.04046342 3496.136
0.02396088 3764.051
0.02019601 3633.301
0.02240705 3543.308
0.02064367 3398.288
0.02401877 3263.951
0.01755612 3362.686
0.03728339 3494.556
0.02918671 3430.008
0.0268704 3176.499
0.02829248 3178.589
0.02142695 3182.36
0.03117715 3072.6
0.0269698 3107.543
0.02132143 3303.293
0.02570008 3230.592
0.03334082 3118.697
0.03847342 3086.727
0.03889612 3172.44
0.0333622 3284.871
0.04664842 3586.412
0.01471802 3876.202
0.005844949 3572.597
0.01768717 3433.345
0.008111817 3397.244
0.01605602 3309.775
0.02213905 3482.196
0.003424912 3460.679
0.01637499 3143.962
0.01650105 3133.153
0.0413156 3134.757
0.03127 2728.936
0.04825436 2761.498
0.03449122 2751.823
0.02839695 2673.49
0.02450386 2617.107
0.03402443 2404.94
0.04618814 2238.562
0.05415807 2254.73
0.02661887 2240.041
0.02201934 2217.922
0.02510087 2243.69
0.01571826 2265.998
0.02113909 2227.702
0.01738338 2217.976
0.01116934 2044.793
0.002956911 1990.616
0.0009014235 2002.015
0.001572647 1979.953
0.006752558 1916.872
0.005643031 1992.152
0.00247233 2105.406
0.003356538 2100.748
0.0230755 2100.946
0.02341475 1985.395
0.03007116 2080.707
0.02740973 2063.691
0.01629717 2077.254
0.01683626 2015.781
0.01452531 2071.078
0.01879081 1949.884
0.01999556 2005.467
0.02709844 1836.226
0.03736809 1699.6
0.07647213 1704.478
0.09219365 1526.389
0.1028769 1519.927
0.1048952 1420.805
0.05557508 1460.093
0.05270811 1368.147
