probIn varB
0.0388141 0.002019169
0.04672675 0.00156726
0.02069292 0.001603132
0.03037555 0.001859554
0.01316126 0.001791684
0.01080901 0.002435212
0.01994448 0.00189816
0.04783604 0.001916833
0.06359242 0.001830636
0.04512471 0.00173959
0.05519906 0.001818188
0.05261943 0.001691456
0.04727262 0.001601617
0.0734666 0.001776593
0.06060353 0.001750614
0.03254004 0.00162994
0.01449032 0.001651581
0.02021192 0.001489023
0.02698684 0.001622129
0.03827326 0.00141756
0.04684562 0.001226632
0.02866952 0.001031735
0.03692606 0.001363803
0.04972383 0.001317992
0.03726883 0.001361435
0.02784674 0.001435285
0.02818923 0.001538283
0.02856847 0.001568487
0.02013634 0.001740332
0.01014575 0.001648367
0.01720548 0.001648209
0.03039117 0.001535743
0.02070297 0.001418203
0.01746174 0.00127852
0.02139325 0.001351812
0.02476261 0.001270507
0.03101866 0.001327022
0.04498588 0.001479843
0.06118745 0.001427922
0.02353096 0.00155759
0.0521183 0.001648785
0.0565435 0.001272062
0.07961218 0.001221279
0.04170934 0.0009048769
0.04471467 0.001099752
0.05029704 0.001341416
0.05175619 0.001203719
0.04958387 0.001168533
0.0379285 0.001064667
0.05260452 0.001138014
0.05371069 0.001005596
0.03244934 0.001041887
0.03520412 0.001003072
0.05382631 0.0009964305
0.03656927 0.001137537
0.05065203 0.001180017
0.05326223 0.001153571
0.07622869 0.001057705
0.08458909 0.001203092
0.06585565 0.001097041
0.06234677 0.001206761
0.06531529 0.001257667
0.0666354 0.001330617
0.06725799 0.001203701
0.05148471 0.001202114
0.06745392 0.00118381
0.08235606 0.001033721
0.1132299 0.0009549981
0.09139122 0.001039315
0.1055888 0.001072288
0.0976664 0.001093759
0.09275907 0.001120573
0.09992631 0.001286332
0.073924 0.001462604
0.04879614 0.001482211
0.05831645 0.001380524
0.05941537 0.001554401
0.08176429 0.001283096
0.05197294 0.00165543
0.02833361 0.001463495
0.03555324 0.001668186
0.02213838 0.001513685
0.00395632 0.001588873
0.01082054 0.001766658
0.01702604 0.001711631
0.02297178 0.002073153
0.02563127 0.00205568
0.008777995 0.00208568
0.001446444 0.002346524
0.01534236 0.002127862
0.0095339 0.002279937
0.01027139 0.002481013
0.02142453 0.002727115
0.02718559 0.002691745
0.02094506 0.002848374
0.02278449 0.002685771
0.02832343 0.002430123
0.02902665 0.002238574
0.03443844 0.002749668
0.03186523 0.002702739
0.0259538 0.002546161
0.02037181 0.002645095
0.01580159 0.002792798
0.009607018 0.002572839
0.008623396 0.002960865
0.02362077 0.002975534
0.01675257 0.002546926
0.003147215 0.00238126
0.004529249 0.001942101
0.01180652 0.002010937
0.001183854 0.001930825
0.00384118 0.001853537
0.01492933 0.002175389
0.01357388 0.002832337
0.0136259 0.002779519
0.005076733 0.002924301
0.001890606 0.00284218
0.006084217 0.002545277
0.001365932 0.002129948
0.002659195 0.002273422
0.0004171513 0.002613126
0.007209076 0.002762213
0.006181316 0.002859138
0.01054363 0.003079055
0.01440384 0.003057866
0.01292316 0.003307627
0.01363132 0.003697363
0.02120791 0.0029798
0.03249849 0.002798928
0.02149098 0.002364199
0.02640835 0.002652854
0.03265389 0.002699276
0.04392245 0.002754865
0.03603565 0.002963747
0.01820167 0.002681193
0.01771151 0.002929015
0.02144225 0.002598524
0.03234338 0.00290216
0.01943768 0.002725953
0.02535887 0.002981798
0.01338792 0.002650853
0.01436949 0.002796427
0.01550961 0.002344016
0.005912513 0.002613166
0.02060575 0.002426732
0.04226824 0.002450964
0.07018247 0.002633226
0.03154491 0.002511933
0.0175895 0.003048271
0.02726632 0.003152624
0.04011684 0.002901379
0.0447072 0.002994477
0.06283493 0.002655303
0.05501932 0.002785045
0.05385699 0.002162277
0.03540988 0.002112189
0.03680556 0.001854712
0.06821783 0.001349872
0.09858405 0.00123237
0.06253049 0.001317689
0.0574763 0.001190709
0.05953481 0.001384496
0.04645403 0.00153789
0.05232734 0.001549938
0.07291148 0.001413888
0.05289352 0.001580208
0.04652692 0.001578458
0.05007287 0.001561617
0.07478053 0.001606022
0.1031808 0.001665371
0.1028578 0.001872669
0.08680868 0.001650657
0.08589523 0.001767734
0.1242026 0.001733609
0.08004535 0.0019792
0.06499058 0.001911833
0.05236432 0.002072727
0.02747837 0.002066367
0.01094661 0.001858964
0.007326047 0.00239825
0.02824233 0.002377519
0.03063739 0.001917063
0.03573136 0.002267805
0.01814805 0.002283296
0.01028976 0.002023819
0.006676007 0.001899911
0.01804554 0.00190532
0.01691255 0.002008171
0.01545838 0.001837946
0.008977544 0.002037742
0.02091973 0.002156026
0.02714389 0.002170246
0.02357856 0.001832535
0.006088861 0.002036045
0.006850834 0.002387994
0.009387915 0.002774303
0.001189601 0.00225588
0.00918462 0.002711958
0.002235893 0.002727283
0.009781079 0.002858083
0.01296433 0.003027863
0.0171836 0.003198158
0.005486789 0.003940831
0.01502663 0.00448502
0.0106467 0.004543766
0.01833477 0.004858636
0.01236083 0.004234269
0.02911867 0.004059966
0.01376255 0.003883125
0.03104224 0.003641987
0.03582335 0.003988145
0.01119795 0.004561541
0.009672318 0.003932987
0.01408826 0.003274067
0.01042521 0.00359171
0.008188544 0.004656558
0.01021949 0.004308721
0.01133362 0.00369616
0.01712923 0.003364644
0.01382505 0.003167431
0.008755533 0.003528273
0.01007029 0.002847979
0.006959591 0.002920949
0.02051304 0.002974247
0.03754133 0.002670193
0.03135671 0.002921459
0.01576492 0.003004695
0.02082355 0.003412343
0.01664728 0.003767178
0.02432937 0.004549416
0.02173895 0.004403745
0.01901958 0.004398697
0.02693079 0.005221212
0.0151108 0.004723933
0.01462491 0.00440443
0.006433723 0.00469149
0.003376411 0.004953578
0.01636927 0.004986812
0.02911049 0.004092869
0.02212415 0.003970743
0.03676493 0.003399285
0.03087933 0.003527687
0.02374876 0.003806493
0.02458993 0.003491116
0.01112031 0.002852289
0.01933392 0.002889801
0.03258892 0.002665377
0.0317492 0.0028379
0.04627761 0.002762819
0.03818925 0.002812053
0.05815357 0.00282869
0.06887665 0.003004841
0.05548176 0.002741969
0.04567156 0.002601467
0.02601637 0.002601612
0.03244027 0.002354935
0.04477047 0.002279296
0.04164586 0.002108272
0.03935786 0.0020146
0.03244296 0.001716792
0.05972154 0.001642278
0.06429132 0.001596292
0.0890097 0.001489536
0.1142591 0.001573358
0.1004665 0.002206562
0.1096158 0.001942549
0.1315601 0.002223142
0.1033264 0.002043767
0.07586258 0.002152947
0.05774888 0.001879837
0.04438449 0.002399506
0.03475758 0.002538417
0.02820506 0.002221095
0.06120958 0.002187808
0.03636771 0.002151646
0.03199071 0.002462408
0.02229107 0.002222984
0.02529784 0.001948759
0.01107774 0.001900765
0.01237812 0.001806384
0.007483967 0.001620678
0.01737079 0.001382593
0.01645054 0.001607704
0.02235739 0.001692502
0.01583044 0.001948934
0.01963035 0.002060818
0.01443776 0.002129059
0.02873284 0.00247402
0.01494522 0.002698131
0.01392237 0.002574676
0.02903865 0.002451705
0.02647668 0.002180412
0.0111026 0.002237894
0.0264842 0.00276068
0.03556085 0.002957602
0.0191475 0.003116802
0.02062987 0.003138634
0.02686214 0.00337988
0.01595553 0.002718097
0.02057043 0.002614592
0.01012477 0.002444443
0.01815117 0.002380637
0.0274759 0.001993764
0.05114949 0.00221817
0.02554499 0.001957759
0.03419634 0.00193218
0.06177088 0.002314743
0.0524037 0.002512602
0.06077846 0.002427685
0.0597076 0.0026526
0.07455348 0.002242224
0.08441994 0.002238265
0.05924357 0.00225991
0.05376635 0.00245
0.04072549 0.002363347
0.02215073 0.002336739
0.01730423 0.002020604
0.01781869 0.002292997
0.01052439 0.002493029
0.007753763 0.002890001
0.01067346 0.002724529
0.01397568 0.0030582
0.007519697 0.002792636
0.007824774 0.002991284
0.006311437 0.002921311
0.006276038 0.002874495
0.01994193 0.002620205
0.01809689 0.002922381
0.0219785 0.002720264
0.02704768 0.00257641
0.02465635 0.002763387
0.0287832 0.00281252
0.03679061 0.002687618
0.05136284 0.002756619
0.04133457 0.002895902
0.05830877 0.002426202
0.07446335 0.002493572
0.06739895 0.002088692
0.05927136 0.002156619
0.02675741 0.002035028
0.02005827 0.002016062
0.02081387 0.00221589
0.01028322 0.002160547
0.01363778 0.002075581
0.009633809 0.002127499
0.003902057 0.002051431
0.003720265 0.001897942
0.005987071 0.001938908
0.01227419 0.002040144
0.03009011 0.002163102
0.04556457 0.002170435
0.07289445 0.002253932
0.06091619 0.001794786
0.08403346 0.002003739
0.07704198 0.001929363
0.05514272 0.001835204
0.05802526 0.002118863
0.02580167 0.002439217
0.03400074 0.002407481
0.03473786 0.002735448
0.01934026 0.003117401
0.01738264 0.003328212
0.01938148 0.003344337
0.002635938 0.002737708
0.001664321 0.002492233
0.001465973 0.002513635
0.007807242 0.002110457
0.005842178 0.001986108
0.008258591 0.001860933
0.01356812 0.00220071
0.01073529 0.001663367
0.01859397 0.001513656
0.03069796 0.001724352
0.02184952 0.001915562
0.02233446 0.001893096
0.01048827 0.00163345
0.002248223 0.001948028
0.01165547 0.001856988
0.03119513 0.001596548
0.02677445 0.001290323
0.03539048 0.001394655
0.03289221 0.001413832
0.02063677 0.001463253
0.02992524 0.001484545
0.02816609 0.001521951
0.06038659 0.00140858
0.04036941 0.001287326
0.06192175 0.001463078
0.03535107 0.001431739
0.03040233 0.001227301
0.04153331 0.001313207
0.09269599 0.001432717
0.08661183 0.001483742
0.08537763 0.001461448
0.06152418 0.00134395
0.05922834 0.001347642
0.06787234 0.0017313
0.06713023 0.001838409
0.06261879 0.001543398
0.03957073 0.001663434
0.03315097 0.001516109
0.06845463 0.001543461
0.06514671 0.001505414
0.02773816 0.00179165
0.05202613 0.001697823
0.02842105 0.001792887
0.06136305 0.001880538
0.03485351 0.002190322
0.034614 0.002037852
0.01598394 0.002124287
0.006339019 0.002658943
0.01580461 0.00263013
0.02482632 0.002451266
0.02187085 0.002429892
0.02060404 0.002624478
0.009473968 0.002566348
0.02294826 0.002537478
0.0135429 0.003232721
0.01022026 0.002739254
0.01012469 0.002970127
0.002383025 0.002882565
0.001476063 0.002922036
0.003143681 0.002508941
0.001386272 0.002584491
0.01662356 0.002662101
0.01765076 0.003100756
0.03065272 0.002603403
0.02616968 0.002707453
0.05730856 0.002072777
0.08594751 0.002031142
0.06699496 0.001946208
0.07065133 0.001899329
0.05752556 0.001875302
0.06681703 0.001817395
0.03672285 0.001905383
0.04389347 0.001906568
0.05804713 0.001828467
0.02661438 0.00180486
0.010663 0.001894822
0.01232204 0.00210943
0.01015169 0.00208252
0.009809013 0.002096405
0.001428118 0.002136855
0.006498355 0.001933055
0.01312826 0.001843928
0.010724 0.001744111
0.01494398 0.001670368
0.02434668 0.001905685
0.02531739 0.001659406
0.02444981 0.001702466
0.0104985 0.00167065
0.01490733 0.001426752
0.02190533 0.001453337
0.02714526 0.001209468
0.03157769 0.001154564
0.02900094 0.00125589
0.01413192 0.001348449
0.01983613 0.001295029
0.008362161 0.00110619
0.01719963 0.001056682
0.02101367 0.001028484
0.055959 0.001182832
0.04571584 0.001104694
0.04073453 0.00105888
0.04179854 0.00087661
0.04306363 0.0008922677
0.03556005 0.000884718
0.03272625 0.001143371
0.03417888 0.001242669
0.02672712 0.001344136
0.0243775 0.001364951
0.01996562 0.001451692
0.04124784 0.001756693
0.0152703 0.00177636
0.026486 0.001529949
0.03437929 0.001338301
0.03784656 0.001426751
0.04555472 0.001537697
0.03378413 0.001512417
0.0524631 0.001409646
0.03695672 0.00131646
0.02741517 0.001097577
0.0541712 0.001136833
0.04647159 0.001048569
0.05897807 0.0008591004
0.04006392 0.0009181469
0.03503683 0.001144746
0.02392754 0.001248572
0.03953146 0.001282056
0.05745371 0.001194118
0.0413883 0.001167531
0.05457859 0.001216564
0.04120838 0.001453209
0.03041533 0.00137218
0.04743438 0.001451394
0.04109537 0.001701126
0.0622061 0.001683838
0.07562774 0.001582487
0.03415856 0.001472249
0.04167011 0.001477274
0.06079476 0.001389924
0.07710254 0.001694617
0.05676844 0.001517774
0.04814113 0.001360363
0.0406468 0.001471615
0.06000329 0.001438296
0.05977761 0.00148793
0.07530677 0.001374178
0.06753722 0.001526454
0.07746121 0.001476212
0.0778274 0.001603014
0.03869865 0.001625269
0.06281733 0.001683028
0.07027019 0.001804996
0.06925269 0.001539326
0.04792126 0.001577736
0.06293506 0.001514672
0.05187513 0.001470921
0.0566011 0.001388326
0.0425439 0.001259603
0.01472488 0.001301984
0.02048753 0.001375562
0.04023327 0.001283134
0.043845 0.001056966
0.0340281 0.001164072
0.03101163 0.001217124
0.02614509 0.001104589
0.03004043 0.001064337
0.04351363 0.001054892
0.03959305 0.001007968
0.04083306 0.001169308
0.05142681 0.00108556
0.05956667 0.001224278
0.06516173 0.001231561
0.05513369 0.001123307
0.07026794 0.0009804176
0.07232056 0.0009218476
0.06417932 0.0009439303
0.04719498 0.0008414622
0.01354232 0.001077712
0.02191709 0.001070254
0.03779605 0.001069472
0.04519903 0.001008699
0.05041146 0.001214767
0.03079465 0.001090928
0.02227745 0.001171404
0.02632416 0.0011673
0.03889945 0.001217354
0.03079088 0.001291205
0.05147373 0.001026804
0.04495994 0.001059059
0.02700597 0.0009551793
0.01189002 0.001134966
0.01137905 0.001157566
0.007052595 0.001055332
0.02945689 0.001012099
0.0206056 0.0009554929
0.0240319 0.000850865
0.009668462 0.0008826863
0.02216673 0.0007440282
0.02851975 0.0007923525
0.03794346 0.0007926951
0.02041402 0.0009219965
0.02086139 0.000975835
0.01858164 0.001083515
0.01662672 0.001124736
0.01185987 0.001097474
0.003256113 0.001517176
0.007394827 0.001494289
0.01014854 0.001338048
0.02876693 0.001556948
0.06089682 0.001524934
0.05929266 0.001959921
0.04158628 0.00191827
0.02162065 0.001692226
0.02296736 0.001661626
0.04421206 0.001623149
0.04645279 0.001632462
0.02475944 0.001287466
0.0248482 0.001266049
0.03346391 0.001182656
0.02191635 0.001207856
0.01620036 0.001290104
0.01536655 0.00126271
0.01676183 0.001424008
0.01549334 0.001576174
0.006950053 0.001518767
0.002825979 0.001786598
0.002240974 0.002162832
0.009517049 0.002195967
0.01830351 0.002475667
0.01427598 0.002143252
0.01906259 0.002349497
0.01533055 0.00279178
0.02983612 0.002416089
0.02579797 0.002797385
0.0334084 0.002527082
0.03028494 0.00254387
0.02686646 0.002945822
0.04198423 0.002671982
0.04799329 0.002853207
0.05818551 0.002576947
0.06793179 0.002570151
0.04699987 0.002183032
0.04563566 0.002088168
0.07219825 0.001973481
0.06965016 0.002181796
0.04917802 0.002374034
0.04085868 0.0020726
0.06375164 0.002220134
0.03380002 0.00248577
0.02088913 0.002562613
0.006712884 0.002769563
0.002681684 0.003049051
0.00919535 0.003263169
0.008902009 0.003552604
0.0005515809 0.003509341
0.008183145 0.004372291
0.00179082 0.00580864
0.004451501 0.005379572
0.0136242 0.005764569
0.026091 0.005470814
0.03334015 0.005112393
0.03951837 0.005196024
0.02994717 0.004632019
0.01129309 0.003943869
0.01137481 0.003888326
0.005048367 0.003253283
0.01578292 0.002685503
0.02133898 0.00245361
0.02609326 0.002295044
0.01915991 0.002325058
0.03162578 0.002257465
0.02121995 0.002252261
0.01883404 0.002210148
0.02775988 0.002299861
0.01874676 0.002081452
0.01321495 0.001916736
0.0138777 0.001770015
0.01407761 0.001923793
0.005478435 0.002198049
0.00825958 0.002220781
0.0136867 0.002002062
0.006874194 0.001583669
0.02068914 0.001888108
0.006350743 0.00202071
0.003481348 0.002078288
0.002034117 0.002010781
0.004719262 0.0021059
0.003476939 0.002356664
0.002315717 0.003347444
0.007612299 0.002844567
0.01241805 0.002449485
0.01272695 0.002368187
0.0179321 0.00240228
0.01388567 0.002602872
0.01701735 0.002286244
0.01267247 0.002471361
0.01464812 0.002432607
0.03596129 0.002398325
0.02138416 0.002702296
0.01966967 0.002554879
0.02481363 0.002273089
0.02717928 0.002229625
0.02314361 0.001976821
0.03002042 0.002058616
0.03642979 0.002481015
0.03374393 0.002595268
0.01759454 0.002453763
0.010283 0.002145128
0.02473767 0.002313912
0.02398251 0.001984993
0.0219088 0.001908368
0.02643159 0.001748446
0.03268102 0.001829779
0.01893628 0.001737616
0.01516419 0.001601868
0.006206506 0.0018192
0.002880478 0.001717569
0.001313954 0.001693435
0.00374453 0.001680563
0.004230476 0.001967911
0.0291075 0.002222575
0.02734752 0.002815807
0.02899919 0.002941036
0.005519556 0.002560347
0.005227352 0.002646481
0.003129523 0.002160895
0.00737725 0.002105838
0.0006307902 0.001957468
0.004759889 0.00179776
0.009244648 0.001673341
0.02121753 0.001692171
0.03435535 0.001936057
0.02629575 0.001727678
0.04814816 0.001913046
0.0437207 0.002338553
0.02408908 0.00213969
0.02201447 0.001875153
0.01978908 0.001939973
0.01227281 0.001933281
0.03016091 0.001833267
0.04169691 0.001514378
0.04523597 0.002013654
0.03494291 0.001664322
0.04239184 0.001864547
0.04588816 0.001807034
0.04969959 0.001814715
0.03645403 0.00234224
0.03397199 0.002793408
0.03064685 0.002817402
0.03057475 0.002311351
0.03235734 0.002226213
0.03060526 0.002316542
0.03785593 0.002436221
0.03817324 0.002389784
0.02913028 0.00234969
0.02981487 0.002305838
0.03842692 0.002183319
0.0586568 0.002080499
0.04624483 0.002258633
0.04186427 0.002281081
0.03593034 0.002226242
0.03552666 0.002090255
0.0239836 0.0020981
0.05042097 0.001702303
0.05114255 0.001837269
0.05222449 0.002014094
0.04590959 0.001761005
0.03859914 0.001915871
0.03411033 0.001715626
0.03406106 0.001650719
0.02515347 0.001600501
0.02498241 0.001327118
0.01927581 0.001539311
0.0122842 0.001623301
0.006189843 0.001940334
0.01210176 0.002343383
0.01999828 0.002143286
0.0142261 0.0023396
0.004659624 0.002685859
0.005499575 0.003012362
0.008392957 0.003447462
0.008880662 0.003518382
0.008506674 0.00304025
0.001183483 0.003224111
0.001034316 0.00381583
0.003459537 0.004531066
0.007113081 0.004160138
0.01844897 0.003537987
0.01541098 0.003054755
0.01681057 0.002964699
0.01090871 0.002923187
0.00630847 0.003187653
0.01218607 0.003131858
0.01163757 0.003035527
0.02219092 0.0028214
0.02967272 0.002860565
0.02681036 0.00342348
0.0277385 0.003685503
0.03024438 0.002999595
0.03037024 0.002874618
0.01847011 0.003208132
0.01280549 0.003706761
0.02939839 0.003270237
0.0281945 0.00348869
0.03290092 0.003180547
0.02873675 0.003181614
0.02450062 0.003911686
0.007881557 0.004006342
0.01298147 0.004129218
0.01340377 0.003845673
0.01642882 0.00314544
0.01722198 0.002996531
0.01747051 0.00313063
0.008401292 0.002760612
0.01549075 0.002965994
0.006084068 0.003415713
0.00433789 0.003157207
0.01393825 0.003305644
0.03156097 0.003001679
0.03081483 0.003185869
0.04808317 0.003012472
0.02422406 0.002680204
0.02547418 0.002783975
0.02842422 0.002300727
0.0445914 0.002374369
0.02457003 0.002737654
0.03686511 0.002462463
0.03380735 0.00280747
0.05435922 0.002973209
0.05320153 0.002920021
0.03009094 0.003340178
0.03308737 0.003252189
0.03733248 0.003313743
0.01618781 0.002442726
0.004617188 0.002892117
0.01180175 0.002531089
0.006307789 0.002247132
0.001947165 0.002399113
0.003176646 0.002367339
0.008861079 0.002217832
0.001402344 0.002277129
0.002609195 0.002047649
0.00492287 0.001988646
0.002973919 0.00205939
0.0002265927 0.002106147
0.000694878 0.002192163
0.01112055 0.002263866
0.0144191 0.0018536
0.0147199 0.002104786
0.01345437 0.001893571
0.02925675 0.001584986
0.02553097 0.001480041
0.02352608 0.001618716
0.02567273 0.001790485
0.01347858 0.001628684
0.01241076 0.001855363
0.02152073 0.001927109
0.0350051 0.001769711
0.04834429 0.001632599
0.08906416 0.001609182
0.07836671 0.001733319
0.047294 0.001320775
0.05560219 0.001342425
0.05075088 0.0015992
0.03285828 0.001782997
0.05342429 0.002169565
0.02758013 0.002190253
0.02269104 0.002362591
0.02207864 0.001991545
0.02192323 0.001551296
0.03435708 0.001805515
0.03119741 0.001783243
0.02730273 0.00198072
0.04964634 0.001808979
0.05478066 0.001633402
0.03665466 0.001406064
0.03099529 0.001557699
0.05733236 0.00143072
0.08114293 0.001736139
0.03410292 0.001779319
0.01584492 0.00211216
0.01643565 0.002039773
0.01157429 0.002077088
0.01682785 0.002138102
0.03105384 0.002290208
0.01506095 0.002297174
0.02795832 0.002369866
0.01032092 0.001946159
0.02403983 0.001800258
0.01240474 0.001745646
0.0454573 0.001555515
0.06238694 0.001640163
0.08480203 0.001779187
0.05194384 0.001965613
0.05098869 0.002025304
0.02651967 0.0017618
0.03012964 0.00185897
0.0144211 0.001734957
0.03190969 0.001661255
0.03959142 0.00181203
0.02966938 0.00213878
0.03896708 0.00216277
0.06278423 0.002095135
0.04115591 0.002056141
0.04092243 0.001918123
0.03881735 0.001849887
0.02258215 0.001603303
0.01921478 0.001625649
0.02069513 0.001498003
0.009066879 0.001536304
0.02019266 0.001449546
0.02546123 0.00137968
0.04967094 0.001228583
0.04394628 0.001374299
0.06969834 0.001455548
0.0646933 0.001467055
0.06449239 0.001425065
0.0548778 0.00126203
0.0202773 0.001164307
0.01084328 0.0012914
0.002042993 0.001336678
0.004360122 0.001376972
0.02460337 0.001026755
0.02968847 0.001185547
0.01997883 0.0009830049
0.01803213 0.0008680796
0.02071217 0.0008291446
0.02477937 0.0009322902
0.01733836 0.0008198536
0.02819917 0.0007452533
0.0124685 0.0009648452
0.01591038 0.001043465
0.02071883 0.001238134
0.007331643 0.001291993
0.005153483 0.001293363
0.002384418 0.001332802
0.009632102 0.001556031
0.01021931 0.001512557
0.01360018 0.001550583
0.04239669 0.001798107
0.02224923 0.002345003
0.01219362 0.002826412
0.01183046 0.002937632
0.01251304 0.002866008
0.01037445 0.002529732
0.0156104 0.001952861
0.01178747 0.001616877
0.02586383 0.001584918
0.01954868 0.001357017
0.02023769 0.001278634
0.01486153 0.001294067
0.01241193 0.001480908
0.01860134 0.001382084
0.01165634 0.001700973
0.02099452 0.001483701
0.02686353 0.001407543
0.01362103 0.001297588
0.01863357 0.001333428
0.006893508 0.001322459
0.01167336 0.001285077
0.01271859 0.001349279
0.002054951 0.001221945
0.01719368 0.00130301
0.02208635 0.001434613
0.04023935 0.00137952
0.04251309 0.001259116
0.01650199 0.001199359
0.01184051 0.001183008
0.02991684 0.001325228
0.06120136 0.001250462
0.05434695 0.00132415
0.02590199 0.001466219
0.03507097 0.001221714
0.04796072 0.001146599
0.02447039 0.00116293
0.0413626 0.001002366
0.04536968 0.001074209
0.03390963 0.001143581
0.02507943 0.00134394
0.01637918 0.001329212
0.01612935 0.00142113
0.01467853 0.001297952
0.0128703 0.001422723
0.02121764 0.001253567
0.01449256 0.001398942
0.02981522 0.001182626
0.04144396 0.001197536
0.04650827 0.001104787
0.04316481 0.001098719
0.05200401 0.00106941
0.03372513 0.001252348
0.06645655 0.001155218
0.06056054 0.001240672
0.04424722 0.001442971
0.04100639 0.001523481
0.03322366 0.001370818
0.03059103 0.001419409
0.03197939 0.001442159
0.0688884 0.00132548
0.02867568 0.001288487
0.03158314 0.0011512
0.04865141 0.001116228
0.03040745 0.001218876
0.03566141 0.001136831
0.04426242 0.001245257
0.04931886 0.001251326
0.02954336 0.001265395
0.01686449 0.001053792
0.03487675 0.001041181
0.04151395 0.001264069
0.02023877 0.001361728
0.01369539 0.001258551
0.02103841 0.001300608
0.0413006 0.001482814
0.04632598 0.001525897
0.02825753 0.0013982
0.04557133 0.001395851
0.04758712 0.001471459
0.06347349 0.001487817
0.04580726 0.001423115
0.0495382 0.001340823
0.05799476 0.001263315
0.03323948 0.00113113
0.04272933 0.001087797
0.05579484 0.001114117
0.04666298 0.001071403
0.02564845 0.001076469
0.03552913 0.001077838
0.05925308 0.001145035
0.06385622 0.001128621
0.06732032 0.00125617
0.03345154 0.001545792
0.02705951 0.001780442
0.01692983 0.00197043
0.01663061 0.001822076
0.01138841 0.001555834
0.001707621 0.001426552
0.01926194 0.001470635
0.01872744 0.001337641
0.04032456 0.001538759
0.03446511 0.001672804
0.03173146 0.001987359
0.0129845 0.002104018
0.02008607 0.002159167
0.01452984 0.002518583
0.01787914 0.002258617
0.04013221 0.002286733
0.04047048 0.002234722
0.06164417 0.002185606
0.04689355 0.001890716
0.03667243 0.002063233
0.01477485 0.002235682
0.004442935 0.002631738
0.01345363 0.002431682
0.009957514 0.002310109
0.009662482 0.001925724
0.01272731 0.00204547
0.02765198 0.002021356
0.02485214 0.001536429
0.02771102 0.001594141
0.04050296 0.001866911
0.03311741 0.002438958
0.02545 0.002534155
0.02329902 0.002643579
0.01115095 0.002723878
0.0203994 0.002876946
0.02961574 0.002915478
0.04953432 0.003133957
0.04485675 0.002954757
0.03604921 0.002577428
0.01568814 0.002806879
0.01102286 0.002461992
0.007716569 0.002280792
0.01215948 0.002282277
0.01583681 0.002068369
0.02620313 0.002132778
0.02159914 0.002506038
0.01263859 0.002792314
0.001685104 0.002725069
0.004662616 0.002823403
0.002389734 0.002903281
0.004318331 0.003150208
0.005574204 0.002305154
0.007316523 0.002189173
0.006433985 0.002104781
0.008686696 0.00217638
0.007509923 0.002454875
0.00824898 0.001984484
0.01151031 0.002248511
0.01004165 0.001925245
0.03385067 0.001986093
0.03774667 0.001676695
0.05250579 0.001550436
0.02599689 0.001698213
0.02599483 0.001767848
0.02942111 0.001801973
0.0209065 0.001637151
0.02435298 0.001839754
0.01458363 0.001742322
0.0160239 0.001709641
0.02081271 0.002162988
0.01611242 0.001739903
0.0115209 0.001858091
0.01054802 0.001820555
0.02997064 0.001955563
0.03699264 0.001705775
0.04306548 0.001588066
0.03323631 0.001354754
0.02378324 0.001086246
0.02290564 0.000894384
0.01841894 0.0009456354
0.02067938 0.0008771184
0.01126064 0.0009447822
0.0218328 0.00117519
0.03588581 0.001280986
0.04225113 0.001177731
0.05350342 0.00135461
0.06149917 0.001440865
0.05770686 0.001340607
0.02177374 0.001418088
0.0367842 0.001316339
0.04621597 0.001047835
0.06590153 0.001035135
0.03733351 0.000921757
0.02182664 0.0009489827
0.04687432 0.0009127469
0.04651967 0.001203219
0.05911377 0.00124959
0.06413061 0.00114761
0.05579758 0.001067492
0.08163494 0.0009148944
0.07544132 0.0009160836
0.07901997 0.0008374207
0.06728279 0.0008417272
0.06844805 0.001248589
0.06529757 0.001408006
0.1064263 0.001578356
0.06304902 0.001792357
0.06658078 0.001755594
0.04685908 0.00192642
0.04562913 0.001818678
0.01924188 0.001828172
0.02231654 0.001642582
0.0143356 0.001769142
0.008657995 0.001991972
0.01861767 0.002092801
0.02310347 0.002557894
0.02055112 0.003038575
0.04237891 0.002777455
0.03817046 0.002896034
0.03763211 0.002649845
0.02522281 0.002361253
0.03748798 0.00274438
0.04744726 0.002651511
0.02882167 0.002493876
0.01917851 0.002903025
0.01131875 0.0028782
0.02272419 0.003121169
0.01332355 0.003472706
0.01239663 0.003732506
0.01724026 0.003533978
0.009852184 0.003895772
0.01134405 0.003130757
0.01774134 0.003600314
0.01638485 0.004241812
0.01059696 0.00504858
0.0176646 0.005294821
0.01484286 0.004998423
0.01163371 0.004543274
0.0245575 0.005047799
0.03861455 0.003998596
0.02249524 0.004249823
0.02726273 0.004081636
0.01177246 0.004544533
0.00364399 0.004532291
0.01795271 0.004140198
0.02754501 0.003637378
0.03980676 0.003104428
0.02062736 0.00282115
0.01322893 0.003794893
0.02096581 0.003198131
0.0206075 0.003857152
0.03360855 0.00374373
0.04118585 0.00379097
0.02672936 0.003394998
0.03920641 0.002878469
0.02675784 0.002539632
0.04861433 0.002650925
0.03850081 0.00231315
0.03137428 0.002536775
0.01233887 0.002639275
0.01161154 0.002655856
0.01258557 0.002313114
0.01161509 0.002767183
0.006800947 0.002917795
0.01750323 0.002983131
0.01754597 0.002665178
0.02563882 0.002362236
0.02574599 0.002298231
0.01222778 0.002102637
0.01956954 0.002389912
0.01713746 0.002145973
